user_3,user_4,user_5,user_6
27.991817,4.3440485,134.49493,70.97276
27.382647,4.3440485,108.73984,59.756096
27.382647,4.3440485,125.50814,69.81707
28.093884,2.711637,152.94716,78.35366
29.871977,4.561251,176.82927,74.39024
30.405403,4.7784534,177.04187,85.060974
28.093884,4.561251,172.2561,79.57317
25.96017,3.6924415,164.63414,76.74661
24.359886,3.475239,142.73203,68.902435
28.24187,3.475239,137.86224,59.756096
23.29303,3.475239,92.98781,52.743904
30.147375,3.475239,82.8252,48.17073
22.048365,3.475239,122.80748,55.487804
22.403982,3.475239,76.727646,48.780487
22.403982,3.475239,113.54524,47.256096
24.004267,3.475239,120.85316,51.52439
28.135403,3.475239,133.01756,55.182926
34.495018,3.475239,91.97154,50.30488
31.020258,1.4067591,76.727646,50.914635
30.049788,2.8236315,84.349594,57.621952
29.694168,3.475239,143.05974,63.414635
29.580084,3.6924415,100.60976,60.365852
29.16074,1.829672,101.326454,49.336784
28.627312,3.475239,83.333336,53.963413
27.560455,3.6924415,85.36585,56.920265
26.849218,1.8142536,96.03658,61.585365
26.849218,2.0521407,117.88618,63.109756
27.916075,3.6924415,154.47154,73.296135
31.65007,4.1268463,177.04187,102.743904
29.361366,6.2988706,214.4309,102.439026
30.227596,3.3661044,191.05692,93.90243
26.849218,3.6924415,120.63235,65.47361
24.715506,3.475239,149.39024,82.62194
29.505562,3.475239,108.231705,63.719513
30.017986,3.475239,84.349594,53.353657
22.226173,3.475239,81.808945,52.743904
21.692745,3.475239,81.808945,56.277313
22.403982,3.475239,69.61382,52.986015
22.403982,3.475239,117.52746,50.30488
23.64865,3.475239,76.21951,55.487804
32.36131,3.475239,98.57723,56.55117
33.428165,3.475239,93.49593,48.47561
30.405403,3.475239,126.9478,47.560974
30.922438,1.473575,80.28455,53.048782
30.405403,3.475239,77.743904,52.606125
29.871977,3.909644,90.44715,58.942627
29.694168,4.1268463,83.333336,55.487804
28.627312,4.3440485,69.61382,53.353657
26.13798,3.909644,80.28455,55.487804
25.96017,4.3440485,97.560974,62.5
25.604551,4.3440485,152.73717,62.5
27.560455,4.1268463,177.3374,90.85366
30.583216,3.4708118,216.97154,87.80488
33.428165,4.561251,215.44716,86.89024
30.049788,3.4314828,205.28455,90.54878
26.493599,3.475239,178.86179,80.48781
28.93602,3.475239,135.1626,75.0
23.470839,3.475239,102.13415,63.719513
22.759602,1.5954217,89.939026,42.033142
22.226173,3.475239,82.31707,55.984943
21.870554,1.6032625,80.28455,54.57317
28.069273,3.475239,127.25276,50.609756
22.403982,3.475239,73.67886,51.82927
23.826458,3.475239,75.71138,57.92683
33.605976,3.475239,102.64227,60.67073
33.25035,3.6924415,143.0662,55.182926
29.338549,4.3440485,91.46342,44.207317
28.627312,1.4491279,82.31707,48.17073
29.829157,4.3440485,78.25203,59.09878
29.673845,4.3440485,93.49593,47.865852
28.271692,4.3440485,87.39838,43.292683
29.923819,4.1268463,85.36585,45.121952
29.458864,4.3440485,105.18293,51.219513
25.426743,4.3440485,102.13415,56.707317
26.493599,2.2503333,119.41057,71.95122
28.271692,4.3440485,185.97562,85.36585
30.583216,3.4438756,215.44716,85.67073
32.894737,3.478641,220.02032,87.5
28.886051,3.2641356,201.72765,80.18293
27.204836,3.0628567,177.84554,79.268295
18.847794,3.475239,136.17886,73.78049
5.156472,1.7212975,82.91696,63.719513
4.978663,3.475239,97.560974,55.182926
30.076847,3.475239,87.9065,54.298653
3.3783784,3.475239,85.873985,50.914635
3.5561879,3.475239,92.728836,52.743904
3.733997,3.475239,75.71138,52.743904
5.156472,3.475239,81.30081,61.215157
13.869132,2.8236315,110.772354,60.305542
14.224751,2.606429,102.64227,52.134148
10.135135,2.606429,92.98781,46.341465
30.568298,2.606429,76.21951,48.47561
8.89047,3.6924415,70.12195,58.885075
28.874483,1.8460474,102.45706,49.565765
9.957326,3.475239,78.76016,51.82927
9.779516,1.5126448,70.63008,45.42683
8.71266,3.475239,90.955284,62.493176
7.823613,3.475239,92.479675,52.43903
7.6458044,3.475239,105.691055,59.146343
28.763733,3.475239,157.6428,75.60976
12.268847,3.3396318,178.35365,84.45122
14.046942,5.8644657,203.25203,83.82344
29.361366,4.3440485,186.99187,77.743904
8.357041,4.3440485,105.13923,60.97721
6.2233286,3.475239,152.94716,77.13415
4.623044,3.475239,106.70731,57.621952
28.03455,3.475239,122.81743,45.42683
3.733997,3.475239,89.43089,48.47561
3.200569,1.8264334,86.38211,50.30488
3.3783784,3.475239,70.63008,50.30488
31.157188,1.3169296,69.10569,48.780487
5.3342814,1.6620208,74.18699,49.695118
15.113798,3.475239,92.479675,60.97561
15.825035,3.475239,112.39985,54.57317
12.446657,3.909644,111.44694,50.609756
13.869132,4.1268463,71.138214,46.646343
11.379801,3.475239,89.355,39.32927
29.16074,4.3440485,97.05285,39.32927
28.627312,1.4420859,91.97154,42.378048
27.382647,1.3884002,82.31707,43.292683
28.015596,4.3440485,133.62128,42.987804
27.560455,4.3440485,128.72916,41.15854
27.738264,4.3440485,105.691055,49.085365
28.449503,2.7226129,170.7317,67.98781
28.449503,5.647263,215.44716,72.256096
30.583216,5.212858,212.90651,77.439026
27.916075,5.212858,175.30487,71.95122
28.990105,4.561251,145.32521,74.69512
24.715506,3.475239,127.032524,72.86585
29.75403,3.475239,95.020325,59.451218
30.066006,3.475239,80.79269,53.048782
22.759602,1.4951309,75.203255,50.914635
21.692745,3.475239,111.473595,46.341465
22.048365,1.6865954,92.02296,45.121952
22.581793,3.475239,59.451218,49.085365
22.93741,1.6790233,90.734436,47.218636
30.210579,3.475239,90.44715,41.15854
26.671408,3.475239,105.18293,39.32927
30.405403,4.561251,111.28049,46.646343
35.73969,2.047252,116.30648,47.256096
34.672832,3.475239,140.2439,64.38866
36.806545,3.475239,152.94716,53.658535
29.128746,3.6924415,147.86586,54.878048
34.139404,2.2882721,124.00494,58.841465
30.405403,3.909644,153.45529,74.24368
28.449503,4.995656,162.69673,57.317074
27.738264,4.3440485,147.35773,64.32927
28.271692,2.959096,143.7544,86.28049
28.271692,5.430061,177.04187,87.19512
28.271692,4.995656,210.87398,88.10975
26.671408,4.561251,135.88881,71.88949
25.071123,3.909644,143.29268,73.56283
24.537695,2.0832567,142.78455,53.07253
23.470839,3.475239,122.45935,61.585365
23.115221,3.475239,92.479675,58.536587
22.759602,3.475239,122.44407,53.963413
22.048365,1.8733386,99.69759,52.743904
30.159206,3.475239,74.69512,52.43903
22.403982,3.475239,67.5813,50.30488
22.759602,3.475239,70.63008,52.743904
22.93741,3.475239,77.743904,52.743904
24.537695,1.5407909,87.39838,40.758595
27.916075,3.6924415,103.65854,47.865852
29.423018,2.1818438,117.82629,58.536587
36.095306,4.3440485,155.99594,63.109756
38.406826,4.3440485,152.72447,53.353657
38.05121,4.3440485,111.28049,59.756096
34.31721,4.3440485,107.72358,65.24844
29.51636,4.3440485,115.85366,50.30488
27.382647,4.3440485,120.42683,43.59756
26.849218,4.3440485,137.05313,48.17073
28.982931,2.5600476,154.97968,70.12195
29.361366,4.3440485,190.54878,76.5244
30.049788,4.3440485,205.28455,79.57317
27.916075,4.3440485,193.59756,70.12195
29.189947,4.1268463,175.813,70.12195
24.359886,3.475239,151.42276,63.414635
30.444874,1.8307877,108.73984,60.060974
23.29303,3.475239,84.349594,56.175068
22.403982,1.5448805,82.8252,40.85429
21.692745,3.475239,77.743904,55.243603
22.048365,1.4364069,70.12195,38.30005
22.581793,3.475239,114.32576,48.17073
23.64865,3.475239,71.138214,53.963413
33.428165,3.040834,132.4959,53.353657
33.605976,2.8236315,108.231705,50.914635
31.101212,1.3531313,84.85773,42.987804
32.716927,3.909644,83.84146,46.951214
31.65007,3.475239,76.727646,50.0
29.338549,3.6924415,79.268295,56.40244
28.982931,4.3440485,63.00813,51.52439
31.216492,1.279362,59.451218,51.52439
27.027027,1.4165725,73.67886,37.82936
26.493599,4.3440485,74.69512,57.012196
26.493599,4.3440485,86.38211,62.71164
27.916075,4.561251,157.52032,81.70731
30.938831,3.3825247,209.85773,84.756096
32.53912,4.7784534,230.69106,100.0
29.51636,1.8651031,103.05762,50.013912
26.31579,3.6924415,170.00572,85.36585
24.537695,2.4446087,135.67073,71.95122
29.626585,3.475239,108.73984,57.92683
22.759602,3.475239,90.955284,58.064934
22.759602,3.475239,111.75336,45.42683
22.226173,3.475239,70.12195,45.73171
22.581793,3.475239,66.56504,50.609756
22.93741,3.475239,71.64634,45.73171
24.004267,3.475239,67.5813,52.2647
33.78378,2.2403278,122.50409,55.792683
34.31721,1.3261818,86.38211,41.76829
29.338549,3.475239,77.23577,52.588844
30.40128,2.8236315,75.71138,52.743904
27.821363,2.606429,107.41429,56.254536
28.449503,2.606429,122.51823,58.536587
28.449503,1.5311457,75.71138,57.317074
27.738264,3.6924415,138.26686,57.621952
25.782362,4.1268463,143.62573,58.23171
28.290035,4.7784534,141.98161,74.097565
30.237608,2.0011125,115.85366,65.243904
27.738264,4.561251,136.454,72.02005
30.405403,4.561251,232.72357,89.63415
32.1835,4.561251,228.1504,103.04878
29.694168,4.7784534,177.04187,98.78049
26.31579,4.1268463,175.30487,79.617584
24.182077,3.475239,112.957825,62.547276
22.93741,3.2580364,117.37805,61.280487
22.226173,3.475239,128.9071,60.060974
21.870554,3.475239,124.01427,56.09756
30.842728,1.5296365,78.25203,58.841465
21.514936,3.475239,118.30413,52.43903
22.226173,3.475239,70.12195,54.26829
23.470839,3.6924415,72.15447,58.23171
33.25035,4.3440485,159.56033,58.841465
32.894737,3.475239,98.57723,52.743904
29.338549,1.5444897,94.51219,48.47561
28.271692,4.561251,82.8252,50.0
27.382647,4.561251,150.24026,55.182926
29.69307,4.561251,83.84146,61.77852
27.204836,4.561251,79.268295,50.609756
29.945574,4.3440485,69.10569,49.085365
25.604551,1.5393655,79.77642,53.658535
29.736063,4.561251,84.349594,46.341465
25.782362,4.3440485,100.60976,62.80488
27.560455,4.3440485,177.04187,86.89024
29.694168,3.4743419,223.57724,83.84146
30.049788,4.3440485,177.04187,84.14634
28.449503,4.3440485,192.5813,76.21951
25.604551,4.3440485,182.92683,75.60976
23.826458,4.561251,131.6057,74.69512
22.93741,3.475239,143.51262,71.34146
29.988388,3.040834,96.03658,56.40244
22.226173,3.475239,83.333336,50.609756
21.692745,3.040834,81.30081,53.658535
21.514936,3.2580364,69.10569,46.951214
30.4215,3.2580364,66.05691,47.857864
27.726837,3.2580364,116.77582,61.922184
32.53912,3.2580364,92.479675,56.40244
34.495018,3.909644,92.98781,45.73171
28.627312,1.3367007,81.808945,41.15854
27.916075,1.7931488,98.9396,48.78652
29.962164,4.1268463,76.727646,48.17073
27.027027,1.5645823,80.28455,55.792683
27.916075,2.8236315,91.97154,53.658535
28.094063,3.6924415,132.8296,51.52439
25.426743,4.1268463,141.40286,57.317074
30.161066,3.909644,114.32927,63.382328
25.782362,4.3440485,164.1412,71.34146
28.982931,4.3440485,180.38618,84.756096
29.871977,4.561251,177.04187,93.29269
32.005688,5.647263,177.04187,101.82927
28.982931,5.647263,177.04187,89.02439
25.604551,4.3440485,176.82927,89.02439
24.359886,3.6924415,135.67073,70.1915
22.93741,2.606429,119.55196,64.02439
22.581793,1.6712803,94.51219,50.609756
22.403982,2.606429,99.085365,48.780487
21.692745,2.606429,87.39838,51.82927
31.05713,1.3821459,82.8252,46.036587
22.581793,2.606429,101.31546,47.865852
23.470839,1.4796098,69.61382,53.963413
32.53912,3.475239,96.544716,53.353657
29.356806,1.9618108,109.18657,48.780487
30.583216,1.4652057,82.8252,50.914635
29.694168,4.561251,78.76016,61.647858
28.449503,4.561251,142.44928,48.17073
28.271692,1.491201,88.414635,47.560974
27.382647,4.3440485,81.30081,45.73171
26.671408,4.3440485,87.9065,62.63546
25.782362,4.3440485,95.52846,59.146343
25.604551,4.3440485,150.20236,60.97561
30.185282,2.0454729,119.41057,65.243904
27.382647,2.9169261,164.63414,80.18293
29.361366,4.561251,202.7439,82.92683
28.861343,3.4712753,215.44716,89.939026
27.382647,5.212858,198.67886,83.82344
24.893314,4.7784534,181.40244,84.756096
24.004267,4.1268463,139.73578,74.82124
23.29303,3.475239,153.18369,78.35366
22.759602,3.475239,128.56575,59.451218
30.052876,3.475239,85.36585,51.219513
22.403982,3.475239,77.743904,55.06692
22.581793,3.475239,71.138214,51.52439
22.93741,3.475239,67.07317,53.963413
31.038225,1.3947269,62.5,57.621952
23.826458,1.7284756,93.371185,48.144936
25.96017,4.1268463,83.84146,47.560974
28.982931,3.475239,132.80997,54.878048
30.938831,1.9078305,125.0,53.658535
33.25035,2.0394213,137.19513,56.40244
27.738264,4.3440485,129.06505,53.963413
18.669987,4.3440485,145.32521,50.0
21.337126,2.4573047,155.48781,58.841465
29.30132,4.3440485,167.68292,73.47561
9.423898,4.3440485,140.87285,83.53658
8.71266,4.3440485,172.2561,81.097565
10.312944,4.3440485,215.95529,92.68293
16.002846,4.3440485,230.18292,93.59756
29.338549,4.7784534,210.87398,95.42683
27.204836,4.3440485,175.60677,82.92683
25.604551,4.3440485,169.20732,76.5244
29.176205,4.3440485,161.58537,74.085365
23.64865,3.475239,136.17886,76.82927
30.684294,3.040834,106.70731,54.540234
22.759602,3.475239,96.03658,57.012196
22.226173,3.2580364,90.955284,55.487804
22.048365,3.475239,78.25203,55.445515
22.403982,3.2580364,77.23577,55.487804
22.759602,3.040834,70.12195,49.724606
22.93741,3.475239,110.720764,61.746883
24.537695,3.475239,81.808945,48.17073
28.627312,2.0512497,111.65312,53.658535
35.384068,2.2421107,122.56016,57.92683
38.05121,2.4428577,169.20732,63.414635
29.54322,2.6047213,133.47066,72.86585
38.22902,4.3440485,153.96341,74.39024
32.716927,4.1268463,126.52439,64.32927
28.982931,4.7784534,140.75203,63.109756
28.875092,4.561251,131.09756,67.68293
26.671408,4.3440485,130.58943,61.585365
28.093884,4.1268463,151.9309,74.39024
29.871977,4.7784534,177.04187,76.5244
31.116644,4.561251,172.76422,84.45122
29.128971,3.03017,173.27235,84.14634
29.361366,4.995656,174.28862,84.756096
24.715506,4.7784534,143.29268,78.75092
23.115221,3.475239,109.756096,65.54878
22.93741,3.475239,91.46342,54.57317
22.759602,3.475239,87.39838,53.658535
22.226173,1.7057207,83.84146,59.451218
22.226173,3.475239,71.64634,54.26829
22.581793,3.475239,71.64634,51.52439
31.101707,1.3528079,74.18699,36.30833
33.78378,2.243564,122.60584,56.707317
32.716927,1.9514278,108.88145,51.224102
30.227596,4.3440485,142.50815,48.780487
31.116644,4.3440485,75.71138,55.792683
30.049788,4.3440485,76.21951,59.13872
29.338549,4.3440485,89.43089,62.435493
29.51636,4.3440485,82.8252,54.57317
28.80512,1.4743301,76.727646,53.353657
28.559484,4.3440485,146.60622,53.963413
26.671408,1.5682712,85.36585,53.048782
29.517578,4.3440485,95.52846,54.26829
28.982931,4.3440485,153.45529,78.96342
30.583216,4.3440485,177.04187,92.37805
29.361366,4.561251,177.04187,94.20731
29.338549,3.4495714,193.08943,97.86585
25.96017,4.7784534,182.4187,86.28049
24.537695,4.3440485,159.55284,75.914635
22.93741,4.1268463,108.231705,62.19512
22.581793,3.475239,97.560974,58.841465
22.759602,3.475239,122.08197,54.26829
22.403982,3.475239,78.25203,51.82927
22.581793,3.475239,68.597565,57.92683
30.218409,3.475239,69.10569,52.743904
23.826458,4.561251,68.597565,61.12407
29.721838,3.475239,96.544716,60.060974
32.1835,3.475239,131.71454,48.17073
28.271692,1.5255796,84.349594,52.43903
30.173206,3.475239,75.71138,50.914635
30.048647,3.6924415,69.61382,56.09756
27.738264,1.4350426,78.25203,38.26771
28.80512,3.909644,139.99875,54.57317
28.449503,1.4955924,69.10569,58.841465
29.2767,4.3440485,84.349594,71.64634
25.604551,4.3440485,103.150406,70.42683
26.13798,4.3440485,134.14635,71.03659
28.80512,4.3440485,194.1057,83.09424
32.005688,4.3440485,177.04187,88.414635
32.894737,4.7784534,245.93495,96.64634
29.694168,4.561251,141.05171,73.72627
26.31579,4.3440485,223.57724,83.35787
24.537695,4.561251,165.6504,81.097565
23.115221,3.909644,118.39431,67.78621
22.581793,3.475239,98.06911,64.02439
22.403982,3.475239,90.955284,55.487804
21.337126,3.2580364,74.69512,58.841465
21.692745,3.2580364,69.61382,50.914635
31.025217,1.4034326,72.662605,53.048782
23.826458,3.475239,71.64634,52.969467
29.948175,3.475239,97.05285,56.77778
33.605976,1.4620191,88.92277,38.906166
29.871977,4.561251,83.84146,50.30488
30.761023,4.3440485,94.51219,63.348644
30.049788,4.3440485,95.52846,58.536587
29.871977,4.3440485,110.26423,60.060974
28.441086,4.3440485,143.94357,52.43903
27.560455,4.3440485,91.97154,60.060974
25.96017,4.3440485,101.11789,73.47561
25.604551,1.6791126,101.626015,43.969975
25.782362,2.325232,120.1168,67.07317
28.093884,4.3440485,176.43567,80.48781
30.761023,3.5717785,230.18292,88.414635
30.405403,4.3440485,232.21545,79.37662
28.627312,4.3440485,211.89024,85.060974
25.782362,3.142808,148.84535,94.20731
24.182077,4.3440485,133.63821,92.68293
23.115221,3.475239,153.08577,78.65854
28.273508,3.2580364,135.96446,60.67073
22.581793,1.9039426,101.39287,54.26829
22.226173,3.040834,73.67886,58.23171
30.385725,3.040834,71.64634,51.52439
22.581793,3.2580364,71.138214,50.914635
23.64865,1.4781432,79.268295,39.286777
32.53912,3.040834,98.57723,59.146343
32.36131,3.040834,99.085365,48.780487
28.627312,3.2580364,94.00407,44.512196
27.204836,3.040834,85.873985,53.658535
27.382647,4.1268463,138.50256,52.134148
29.907034,4.1268463,74.18699,52.134148
28.093884,1.2890441,67.07317,45.42683
27.560455,3.909644,68.597565,45.42683
26.31579,1.5149459,84.85773,49.695118
25.782362,2.0092182,107.8506,53.963413
25.782362,4.3440485,145.87659,57.012196
27.916075,4.561251,177.3374,75.60976
30.227596,4.561251,177.04187,96.64634
31.65007,6.081668,177.04187,91.46342
29.338549,6.2988706,216.46341,85.060974
25.782362,4.3440485,187.5,88.71951
29.260988,4.3440485,148.88211,83.231705
22.93741,3.6924415,112.80488,67.98781
22.581793,1.9868143,104.6321,56.09756
22.403982,3.475239,91.97154,53.353657
22.403982,3.2580364,81.30081,54.323536
22.403982,3.475239,79.268295,50.914635
22.759602,1.4774847,67.5813,53.963413
23.826458,3.475239,71.64634,55.182926
30.11332,3.040834,85.36585,56.40244
30.006487,3.475239,98.06911,46.036587
31.29445,3.475239,92.98781,47.865852
28.982931,3.475239,118.78737,63.930096
27.382647,3.909644,74.69512,55.955086
27.560455,4.1268463,96.544716,55.792683
28.982931,4.3440485,138.77673,47.256096
29.657278,4.3440485,93.49593,62.487022
26.671408,4.1268463,99.085365,51.219513
26.31579,4.3440485,111.28049,45.121952
27.560455,4.3440485,124.49187,49.085365
29.361366,4.1268463,176.32114,78.04878
29.361366,4.3440485,210.36586,77.439026
30.049788,4.995656,177.04187,78.04878
28.449503,4.561251,194.61382,75.60976
25.96017,4.3440485,172.2561,80.188354
24.715506,4.3440485,151.42276,72.86585
23.826458,3.6924415,117.37805,65.911476
29.75313,3.2580364,98.06911,61.890244
22.93741,1.6118805,91.97154,42.41554
22.403982,3.475239,82.8252,49.390244
22.581793,3.040834,73.67886,50.628315
22.759602,3.040834,70.12195,43.90244
30.205591,3.475239,72.662605,51.219513
23.826458,3.475239,117.30803,49.085365
27.027027,3.475239,87.9065,56.201202
32.1835,4.7784534,99.5935,52.743904
29.523746,3.475239,127.032524,52.134148
38.406826,3.475239,127.032524,47.560974
39.651493,3.2580364,130.0813,37.80488
40.00711,3.6924415,129.57317,35.97561
38.762447,4.1268463,130.58943,49.695118
28.876385,4.1268463,141.7683,68.902435
30.583216,3.6924415,143.53835,59.146343
29.338549,3.475239,148.88211,69.679146
31.29445,4.995656,203.76016,80.48781
30.938831,5.212858,239.8374,79.19705
30.227596,4.3440485,232.21545,85.97561
34.22483,4.3440485,186.48373,74.394615
25.96017,4.3440485,165.62202,73.17073
24.893314,2.3071566,118.71052,66.46342
24.004267,4.1268463,149.66187,65.85366
23.29303,3.2580364,107.59952,60.391167
23.29303,3.2580364,106.75103,60.043076
22.226173,3.040834,88.92277,43.59756
21.692745,3.909644,73.67886,57.73998
22.581793,4.1268463,63.00813,40.548782
22.581793,3.475239,65.04065,40.548782
27.635239,3.475239,119.829254,64.017975
30.33626,3.2580364,83.333336,43.292683
27.204836,4.3440485,127.99781,40.243904
31.29445,3.2580364,125.50814,59.756096
33.428165,3.2580364,167.17479,71.95122
36.628735,3.475239,150.83072,65.54878
36.095306,4.3440485,135.1626,63.414635
30.938831,2.0998883,119.9187,67.98781
28.271692,4.3440485,133.63821,63.109756
27.738264,4.561251,131.6057,50.914635
26.671408,4.3440485,151.42276,57.012196
28.271692,2.610853,166.15854,65.54878
29.871977,2.6823914,171.74797,67.37805
30.405403,2.4677253,189.53252,58.152847
28.271692,3.189505,193.08943,77.439026
25.96017,4.7784534,167.17479,75.30488
24.359886,4.561251,158.02846,79.593056
23.115221,4.3440485,132.62195,74.90932
22.759602,4.1268463,122.6547,66.768
22.581793,3.2580364,86.89024,41.76829
21.870554,3.475239,81.808945,48.47561
22.048365,3.475239,108.2022,60.796417
22.759602,3.475239,66.56504,44.512196
24.182077,1.7045327,92.63936,47.5557
30.716646,1.6212648,104.166664,42.63324
34.85064,2.8236315,99.5935,52.43903
30.583216,3.2580364,87.9065,46.036587
30.118557,3.909644,69.10569,49.085365
29.871977,3.6924415,136.29681,53.658535
30.938831,3.6924415,83.333336,55.196278
30.761023,1.421686,80.79269,49.390244
29.694168,1.9076152,106.6478,47.256096
29.952415,3.6924415,89.43089,56.69559
26.849218,3.475239,96.03658,50.914635
29.696161,3.6924415,100.10162,55.182926
29.16074,2.673655,135.27061,75.0
31.65007,3.909644,208.84146,80.18293
32.894737,4.561251,195.63008,83.231705
30.405403,3.1277187,184.95935,81.402435
29.393476,2.7716293,177.84554,68.902435
24.715506,5.212858,140.75203,65.85366
23.115221,3.909644,134.68588,57.317074
29.350145,1.9565328,108.95148,50.30488
30.427612,2.606429,86.89024,47.746643
22.403982,3.040834,85.36585,53.461548
22.403982,3.040834,107.76763,48.17073
22.759602,3.040834,100.68344,40.548782
24.004267,3.040834,109.08196,47.256096
32.36131,1.5609245,95.52846,50.609756
