user_3,user_4,user_5,user_6
30.227596,2.4507458,191.05692,93.90243
26.849218,3.6924415,128.71779,61.314438
24.715506,3.475239,149.39024,82.62194
24.749624,3.475239,108.231705,63.719513
23.671429,3.475239,84.349594,53.353657
22.226173,3.475239,81.808945,52.743904
21.692745,3.475239,81.808945,45.373043
22.403982,3.475239,69.61382,42.461346
22.403982,3.475239,119.44585,50.30488
23.64865,3.475239,76.21951,55.487804
32.36131,3.475239,98.57723,50.93973
33.428165,3.475239,93.49593,48.47561
30.405403,3.475239,127.044945,47.560974
28.52369,2.005026,80.28455,53.048782
30.405403,3.475239,77.743904,45.20924
29.871977,3.909644,90.44715,49.01464
29.694168,4.1268463,83.333336,55.487804
28.627312,4.3440485,69.61382,53.353657
26.13798,3.909644,80.28455,55.487804
25.96017,4.3440485,97.560974,62.5
25.604551,4.3440485,142.03844,62.5
27.560455,4.1268463,177.3374,90.85366
30.583216,2.3596027,216.97154,87.80488
33.428165,4.561251,215.44716,86.89024
30.049788,2.438163,205.28455,90.54878
26.493599,3.475239,178.86179,80.48781
25.967926,3.475239,135.1626,75.0
23.470839,3.475239,102.13415,63.719513
22.759602,2.3586237,89.939026,44.942474
22.226173,3.475239,82.31707,45.08802
21.870554,2.4415033,80.28455,54.57317
25.173834,3.475239,129.23122,50.609756
22.403982,3.475239,73.67886,51.82927
23.826458,3.475239,75.71138,57.92683
33.605976,3.475239,102.64227,60.67073
33.25035,3.6924415,136.33755,55.182926
29.338549,4.3440485,91.46342,44.207317
28.627312,1.9813522,82.31707,48.17073
22.470343,4.3440485,78.25203,47.91468
22.60858,4.3440485,93.49593,47.865852
28.271692,4.3440485,87.39838,43.292683
22.521013,4.1268463,85.36585,45.121952
22.922747,4.3440485,105.18293,51.219513
25.426743,4.3440485,102.13415,56.707317
26.493599,2.4104264,119.41057,71.95122
28.271692,4.3440485,185.97562,85.36585
30.583216,2.3762774,215.44716,85.67073
32.894737,2.2415051,220.02032,87.5
33.247486,2.4143355,201.72765,80.18293
27.204836,2.51179,177.84554,79.268295
18.847794,3.475239,136.17886,73.78049
5.156472,2.8900468,77.07888,63.719513
4.978663,3.475239,97.560974,55.182926
23.654745,3.475239,87.9065,47.658848
3.3783784,3.475239,85.873985,50.914635
3.5561879,3.475239,93.717674,52.743904
3.733997,3.475239,75.71138,52.743904
5.156472,3.475239,81.30081,51.04053
13.869132,2.8236315,110.772354,49.815342
14.224751,2.606429,102.64227,52.134148
10.135135,2.606429,92.98781,46.341465
24.641338,2.606429,76.21951,48.47561
8.89047,3.6924415,70.12195,48.596424
28.834126,1.885618,116.187706,49.703243
9.957326,3.475239,78.76016,51.82927
9.779516,3.0955472,70.63008,45.42683
8.71266,3.475239,90.955284,51.92265
7.823613,3.475239,92.479675,52.43903
7.6458044,3.475239,105.691055,59.146343
25.853716,3.475239,153.15535,75.60976
12.268847,3.5460963,178.35365,84.45122
14.046942,5.8644657,203.25203,87.93464
27.173584,4.3440485,186.99187,77.743904
8.357041,4.3440485,117.49308,55.00981
6.2233286,3.475239,152.94716,77.13415
4.623044,3.475239,106.70731,57.621952
25.11925,3.475239,125.55337,45.42683
3.733997,3.475239,89.43089,48.47561
3.200569,3.4325445,86.38211,50.30488
3.3783784,3.475239,70.63008,50.30488
28.30448,1.938732,69.10569,48.780487
5.3342814,3.3046253,74.18699,49.695118
15.113798,3.475239,92.479675,60.97561
15.825035,3.475239,110.486725,54.57317
12.446657,3.909644,113.58998,50.609756
13.869132,4.1268463,71.138214,46.646343
11.379801,3.475239,86.98484,39.32927
29.16074,4.3440485,97.05285,39.32927
28.627312,1.9322463,91.97154,42.378048
27.382647,1.998175,82.31707,43.292683
23.69294,4.3440485,126.82571,42.987804
27.560455,4.3440485,122.973206,41.15854
27.738264,4.3440485,105.691055,49.085365
28.449503,2.3073828,170.7317,67.98781
28.449503,5.647263,215.44716,72.256096
30.583216,5.212858,212.90651,77.439026
27.916075,5.212858,175.30487,71.95122
25.282368,4.561251,145.32521,74.69512
24.715506,3.475239,127.032524,72.86585
24.145979,3.475239,95.020325,59.451218
23.52324,3.475239,80.79269,53.048782
22.759602,2.350015,75.203255,50.914635
21.692745,3.475239,112.277466,46.341465
22.048365,2.0338597,93.070885,45.121952
22.581793,3.475239,59.451218,49.085365
22.93741,2.0477223,99.11364,43.466736
23.638676,3.475239,90.44715,41.15854
26.671408,3.475239,105.18293,39.32927
30.405403,4.561251,111.28049,46.646343
35.73969,1.6463561,129.43315,47.256096
34.672832,3.475239,140.2439,63.79228
36.806545,3.475239,152.94716,53.658535
25.582552,3.6924415,147.86586,54.878048
34.139404,1.8630463,139.3806,58.841465
30.405403,3.909644,153.45529,67.48828
28.449503,4.995656,145.86298,57.317074
27.738264,4.3440485,147.35773,64.32927
28.271692,2.5081701,157.55864,86.28049
28.271692,5.430061,176.08284,87.19512
28.271692,4.995656,210.87398,88.10975
26.671408,4.561251,134.21298,63.599216
25.071123,3.909644,143.29268,63.43212
24.537695,2.3243997,142.78455,59.30308
23.470839,3.475239,122.45935,61.585365
23.115221,3.475239,92.479675,58.536587
22.759602,3.475239,125.15437,53.963413
22.048365,2.172685,102.40962,52.743904
23.370678,3.475239,74.69512,52.43903
22.403982,3.475239,67.5813,50.30488
22.759602,3.475239,70.63008,52.743904
22.93741,3.475239,77.743904,52.743904
24.537695,2.237899,87.39838,44.126106
27.916075,3.6924415,103.65854,47.865852
29.528341,2.023049,127.59642,58.536587
36.095306,4.3440485,155.99594,63.109756
38.406826,4.3440485,140.0074,53.353657
38.05121,4.3440485,111.28049,59.756096
34.31721,4.3440485,107.72358,55.511868
29.51636,4.3440485,115.85366,50.30488
27.382647,4.3440485,120.42683,43.59756
26.849218,4.3440485,130.10661,48.17073
28.982931,2.2496717,154.97968,70.12195
27.244669,4.3440485,190.54878,76.5244
30.049788,4.3440485,205.28455,79.57317
27.916075,4.3440485,193.59756,70.12195
26.131882,4.1268463,175.813,70.12195
24.359886,3.475239,151.42276,63.414635
30.06917,2.064395,108.73984,60.060974
23.29303,3.475239,84.349594,45.48471
22.403982,2.3828096,82.8252,43.15064
21.692745,3.475239,77.743904,44.47035
22.048365,2.3977,70.12195,39.681763
22.581793,3.475239,115.80328,48.17073
23.64865,3.475239,71.138214,53.963413
33.428165,3.040834,132.57623,53.353657
33.605976,2.8236315,108.231705,50.914635
29.350306,1.8889331,84.85773,42.987804
32.716927,3.909644,83.84146,46.951214
31.65007,3.475239,76.727646,50.0
29.338549,3.6924415,79.268295,56.40244
28.982931,4.3440485,63.00813,51.52439
27.804142,1.9515922,59.451218,51.52439
27.027027,2.0943046,73.67886,40.844795
26.493599,4.3440485,74.69512,57.012196
26.493599,4.3440485,86.38211,50.48067
27.916075,4.561251,157.52032,81.70731
30.938831,2.3308256,209.85773,84.756096
32.53912,4.7784534,230.69106,100.0
29.51636,1.8616173,116.83301,49.843628
26.31579,3.6924415,161.61827,85.36585
24.537695,2.525221,135.67073,71.95122
24.65699,3.475239,108.73984,57.92683
22.759602,3.475239,90.955284,47.279503
22.759602,3.475239,113.00272,45.42683
22.226173,3.475239,70.12195,45.73171
22.581793,3.475239,66.56504,50.609756
22.93741,3.475239,71.64634,45.73171
24.004267,3.475239,67.5813,41.71547
33.78378,1.8566946,135.36787,55.792683
34.31721,1.61209,86.38211,41.76829
29.338549,3.475239,77.23577,44.68277
24.443657,2.8236315,75.71138,52.743904
25.297556,2.606429,119.30241,56.132107
28.449503,2.606429,130.90251,58.536587
28.449503,2.069526,75.71138,57.317074
27.738264,3.6924415,136.8978,57.621952
25.782362,4.1268463,138.00166,58.23171
23.308008,4.7784534,134.71536,63.81127
30.012466,2.1425402,115.85366,65.243904
27.738264,4.561251,132.4381,62.851715
30.405403,4.561251,232.72357,89.63415
32.1835,4.561251,228.1504,103.04878
29.694168,4.7784534,174.55711,98.78049
26.31579,4.1268463,175.30487,73.15756
24.182077,3.475239,121.38799,57.10642
22.93741,3.2580364,117.37805,61.280487
22.226173,3.475239,132.23193,60.060974
21.870554,3.475239,126.601166,56.09756
28.741213,2.0157244,78.25203,58.841465
21.514936,3.475239,119.920876,52.43903
22.226173,3.475239,70.12195,54.26829
23.470839,3.6924415,72.15447,58.23171
33.25035,4.3440485,143.16682,58.841465
32.894737,3.475239,98.57723,52.743904
29.338549,1.9454393,94.51219,48.47561
28.271692,4.561251,82.8252,50.0
27.382647,4.561251,137.93893,55.182926
22.600613,4.561251,83.84146,50.300488
27.204836,4.561251,79.268295,50.609756
22.345713,4.3440485,69.10569,49.085365
25.604551,2.1997716,79.77642,53.658535
22.545412,4.561251,84.349594,46.341465
25.782362,4.3440485,100.60976,62.80488
27.560455,4.3440485,162.49518,86.89024
29.694168,2.3751392,223.57724,83.84146
30.049788,4.3440485,162.44624,84.14634
28.449503,4.3440485,192.5813,76.21951
25.604551,4.3440485,182.92683,75.60976
23.826458,4.561251,131.6057,74.69512
22.93741,3.475239,145.96823,71.34146
24.88367,3.040834,96.03658,56.40244
22.226173,3.475239,83.333336,50.609756
21.692745,3.040834,81.30081,53.658535
21.514936,3.2580364,69.10569,46.951214
23.267597,3.2580364,66.05691,41.769497
25.553986,3.2580364,127.696556,60.909008
32.53912,3.2580364,92.479675,56.40244
34.495018,3.909644,92.98781,45.73171
28.627312,1.8958035,81.808945,41.15854
27.916075,1.8984886,110.91929,47.57442
22.33354,4.1268463,76.727646,48.17073
27.027027,2.1458068,80.28455,55.792683
27.916075,2.8236315,91.97154,53.658535
24.956982,3.6924415,132.23059,51.52439
25.426743,4.1268463,136.32727,57.317074
23.916035,3.909644,114.32927,56.07062
25.782362,4.3440485,149.54135,71.34146
28.982931,4.3440485,180.38618,84.756096
29.871977,4.561251,170.15959,93.29269
32.005688,5.647263,184.04036,101.82927
28.982931,5.647263,179.71893,89.02439
25.604551,4.3440485,176.82927,89.02439
24.359886,3.6924415,135.67073,60.668247
22.93741,2.606429,127.990105,64.02439
22.581793,2.4005985,94.51219,50.609756
22.403982,2.606429,99.085365,48.780487
21.692745,2.606429,87.39838,51.82927
29.271109,1.9077733,82.8252,46.036587
22.581793,2.606429,104.7153,47.865852
23.470839,2.3166454,69.61382,53.963413
32.53912,3.475239,96.544716,53.353657
29.35318,1.8733652,117.11515,48.780487
30.583216,1.8805654,82.8252,50.914635
29.694168,4.561251,78.76016,49.21464
28.449503,4.561251,130.9298,48.17073
28.271692,1.9932408,88.414635,47.560974
27.382647,4.3440485,81.30081,45.73171
26.671408,4.3440485,87.9065,50.415714
25.782362,4.3440485,95.52846,59.146343
25.604551,4.3440485,140.3148,60.97561
30.041023,2.1595957,119.41057,65.243904
27.382647,2.4854696,164.63414,80.18293
27.89166,4.561251,202.7439,82.92683
33.067486,2.4458294,215.44716,89.939026
27.382647,5.212858,198.67886,82.1917
24.893314,4.7784534,181.40244,84.756096
24.004267,4.1268463,139.73578,62.567913
23.29303,3.475239,152.6808,78.35366
22.759602,3.475239,132.02376,59.451218
23.670446,3.475239,85.36585,51.219513
22.403982,3.475239,77.743904,44.26242
22.581793,3.475239,71.138214,51.52439
22.93741,3.475239,67.07317,53.963413
27.454994,2.0379126,62.5,57.621952
23.826458,2.0492117,102.55639,44.996647
25.96017,4.1268463,83.84146,47.560974
28.982931,3.475239,133.99881,54.878048
30.938831,1.9623666,125.0,53.658535
33.25035,1.8513342,137.19513,56.40244
27.738264,4.3440485,129.06505,53.963413
18.669987,4.3440485,145.32521,50.0
21.337126,2.619706,155.48781,58.841465
25.947695,4.3440485,167.68292,73.47561
9.423898,4.3440485,166.68915,83.53658
8.71266,4.3440485,172.2561,81.097565
10.312944,4.3440485,215.95529,92.68293
16.002846,4.3440485,230.18292,93.59756
29.338549,4.7784534,210.87398,95.42683
27.204836,4.3440485,159.90714,82.92683
25.604551,4.3440485,169.20732,76.5244
25.710646,4.3440485,161.58537,74.085365
23.64865,3.475239,136.17886,76.82927
24.964075,3.040834,106.70731,52.26126
22.759602,3.475239,96.03658,57.012196
22.226173,3.2580364,90.955284,55.487804
22.048365,3.475239,78.25203,44.612736
22.403982,3.2580364,77.23577,55.487804
22.759602,3.040834,70.12195,41.085663
22.93741,3.475239,118.28607,55.37792
24.537695,3.475239,81.808945,48.17073
28.627312,1.9436315,119.83247,53.658535
35.384068,1.783234,139.30357,57.92683
38.05121,1.674009,169.20732,63.414635
29.899673,2.2962513,146.35901,72.86585
38.22902,4.3440485,153.96341,74.39024
32.716927,4.1268463,126.52439,64.32927
28.982931,4.7784534,140.75203,63.109756
24.109268,4.561251,131.09756,67.68293
26.671408,4.3440485,130.58943,61.585365
28.093884,4.1268463,151.9309,74.39024
29.871977,4.7784534,156.5285,76.5244
31.116644,4.561251,172.76422,84.45122
31.956074,2.410607,173.27235,84.14634
27.454908,4.995656,174.28862,84.756096
24.715506,4.7784534,143.29268,67.19351
23.115221,3.475239,109.756096,65.54878
22.93741,3.475239,91.46342,54.57317
22.759602,3.475239,87.39838,53.658535
22.226173,2.4644628,83.84146,59.451218
22.226173,3.475239,71.64634,54.26829
22.581793,3.475239,71.64634,51.52439
28.506039,1.9499582,74.18699,40.48399
33.78378,1.8367352,136.4052,56.707317
32.716927,1.7734371,125.1032,52.859386
30.227596,4.3440485,132.13254,48.780487
31.116644,4.3440485,75.71138,55.792683
30.049788,4.3440485,76.21951,47.026264
29.338549,4.3440485,89.43089,50.018208
29.51636,4.3440485,82.8252,54.57317
28.80512,2.0078685,76.727646,53.353657
23.941652,4.3440485,136.81697,53.963413
26.671408,2.1400652,85.36585,53.048782
22.751238,4.3440485,95.52846,54.26829
28.982931,4.3440485,153.45529,78.96342
30.583216,4.3440485,170.03242,92.37805
26.078487,4.561251,170.37518,94.20731
29.338549,2.5723267,193.08943,97.86585
25.96017,4.7784534,182.4187,86.28049
24.537695,4.3440485,159.55284,75.914635
22.93741,4.1268463,108.231705,62.19512
22.581793,3.475239,97.560974,58.841465
22.759602,3.475239,124.67444,54.26829
22.403982,3.475239,78.25203,51.82927
22.581793,3.475239,68.597565,57.92683
23.164785,3.475239,69.10569,52.743904
23.826458,4.561251,68.597565,49.19154
24.206596,3.475239,96.544716,60.060974
32.1835,3.475239,129.6153,48.17073
28.271692,2.0247102,84.349594,52.43903
23.29571,3.475239,75.71138,50.914635
22.872408,3.6924415,69.61382,56.09756
27.738264,2.0418475,78.25203,41.617542
28.80512,3.909644,135.42998,54.57317
28.449503,2.0722587,69.10569,58.841465
22.967398,4.3440485,84.349594,71.64634
25.604551,4.3440485,103.150406,70.42683
26.13798,4.3440485,134.14635,71.03659
28.80512,4.3440485,194.1057,79.626335
32.005688,4.3440485,167.53032,88.414635
32.894737,4.7784534,245.93495,96.64634
29.694168,4.561251,134.08858,63.5514
26.31579,4.3440485,223.57724,87.41191
24.537695,4.561251,165.6504,81.097565
23.115221,3.909644,118.39431,55.523922
22.581793,3.475239,98.06911,64.02439
22.403982,3.475239,90.955284,55.487804
21.337126,3.2580364,74.69512,58.841465
21.692745,3.2580364,69.61382,50.914635
28.358038,1.9801775,72.662605,53.048782
23.826458,3.475239,71.64634,42.348465
24.003517,3.475239,97.05285,50.499424
33.605976,1.722159,88.92277,43.607826
29.871977,4.561251,83.84146,50.30488
30.761023,4.3440485,94.51219,51.216747
30.049788,4.3440485,95.52846,58.536587
29.871977,4.3440485,110.26423,60.060974
23.8342,4.3440485,134.75064,52.43903
27.560455,4.3440485,91.97154,60.060974
25.96017,4.3440485,101.11789,73.47561
25.604551,2.2248166,101.626015,48.152412
25.782362,2.270073,129.05804,67.07317
28.093884,4.3440485,158.81021,80.48781
30.761023,2.3522651,230.18292,88.414635
30.405403,4.3440485,232.21545,90.62294
28.627312,4.3440485,211.89024,85.060974
25.782362,2.7508075,161.80846,94.20731
24.182077,4.3440485,133.63821,92.68293
23.115221,3.475239,152.65857,78.65854
25.87207,3.2580364,138.60799,60.67073
22.581793,2.1369135,105.24218,54.26829
22.226173,3.040834,73.67886,58.23171
23.881586,3.040834,71.64634,51.52439
22.581793,3.2580364,71.138214,50.914635
23.64865,2.2744439,79.268295,42.105568
32.53912,3.040834,98.57723,59.146343
32.36131,3.040834,99.085365,48.780487
28.627312,3.2580364,94.00407,44.512196
27.204836,3.040834,85.873985,53.658535
27.382647,4.1268463,132.9554,52.134148
22.382505,4.1268463,74.18699,52.134148
28.093884,1.9561763,67.07317,45.42683
27.560455,3.909644,68.597565,45.42683
26.31579,2.1242013,84.85773,49.695118
25.782362,2.066007,113.95107,53.963413
25.782362,4.3440485,137.31482,57.012196
27.916075,4.561251,177.3374,75.60976
30.227596,4.561251,172.74214,96.64634
31.65007,6.081668,184.04036,91.46342
29.338549,6.2988706,216.46341,85.060974
25.782362,4.3440485,187.5,88.71951
25.798738,4.3440485,148.88211,83.231705
22.93741,3.6924415,112.80488,67.98781
22.581793,2.2102182,108.934494,56.09756
22.403982,3.475239,91.97154,53.353657
22.403982,3.2580364,81.30081,44.427975
22.403982,3.475239,79.268295,50.914635
22.759602,2.3746831,67.5813,53.963413
23.826458,3.475239,71.64634,55.182926
24.45967,3.040834,85.36585,56.40244
23.939535,3.475239,98.06911,46.036587
31.29445,3.475239,92.98781,47.865852
28.982931,3.475239,127.24113,60.711014
27.382647,3.909644,74.69512,44.564556
27.560455,4.1268463,96.544716,55.792683
28.982931,4.3440485,129.99345,47.256096
22.63765,4.3440485,93.49593,50.98651
26.671408,4.1268463,99.085365,51.219513
26.31579,4.3440485,111.28049,45.121952
27.560455,4.3440485,124.49187,49.085365
26.436344,4.1268463,176.32114,78.04878
27.679497,4.3440485,210.36586,77.439026
30.049788,4.995656,161.07619,78.04878
28.449503,4.561251,194.61382,75.60976
25.96017,4.3440485,172.2561,72.59975
24.715506,4.3440485,151.42276,72.86585
23.826458,3.6924415,117.37805,55.255554
24.674833,3.2580364,98.06911,61.890244
22.93741,2.354549,91.97154,45.47659
22.403982,3.475239,82.8252,49.390244
22.581793,3.040834,73.67886,41.98672
22.759602,3.040834,70.12195,43.90244
23.221619,3.475239,72.662605,51.219513
23.826458,3.475239,119.68881,49.085365
27.027027,3.475239,87.9065,47.43841
32.1835,4.7784534,99.5935,52.743904
25.090641,3.475239,127.032524,52.134148
38.406826,3.475239,127.032524,47.560974
39.651493,3.2580364,130.0813,37.80488
40.00711,3.6924415,129.57317,35.97561
38.762447,4.1268463,130.58943,49.695118
25.00326,4.1268463,141.7683,68.902435
30.583216,3.6924415,138.97746,59.146343
29.338549,3.475239,148.88211,64.879135
31.29445,4.995656,203.76016,80.48781
30.938831,5.212858,239.8374,91.89124
30.227596,4.3440485,232.21545,85.97561
25.691685,4.3440485,186.48373,77.78906
25.96017,4.3440485,150.34949,73.17073
24.893314,2.3264236,126.62898,66.46342
24.004267,4.1268463,142.28847,65.85366
23.29303,3.2580364,116.35518,54.284924
23.29303,3.2580364,115.42649,53.81957
22.226173,3.040834,88.92277,43.59756
21.692745,3.909644,73.67886,46.538803
22.581793,4.1268463,63.00813,40.548782
22.581793,3.475239,65.04065,40.548782
25.164694,3.475239,128.98967,61.441536
23.76887,3.2580364,83.333336,43.292683
27.204836,4.3440485,122.8887,40.243904
31.29445,3.2580364,125.50814,59.756096
33.428165,3.2580364,167.17479,71.95122
36.628735,3.475239,147.17227,65.54878
36.095306,4.3440485,135.1626,63.414635
30.938831,2.0643961,119.9187,67.98781
28.271692,4.3440485,133.63821,63.109756
27.738264,4.561251,131.6057,50.914635
26.671408,4.3440485,151.42276,57.012196
28.271692,2.267958,166.15854,65.54878
29.871977,2.1839738,171.74797,67.37805
30.405403,2.0130742,189.53252,71.83225
28.271692,2.4417179,193.08943,77.439026
25.96017,4.7784534,167.17479,75.30488
24.359886,4.561251,158.02846,68.96221
23.115221,4.3440485,132.62195,62.097923
22.759602,4.1268463,129.25392,61.230427
22.581793,3.2580364,86.89024,41.76829
21.870554,3.475239,81.808945,48.47561
22.048365,3.475239,115.056625,53.64772
22.759602,3.475239,66.56504,44.512196
24.182077,2.0073667,101.88858,44.389236
29.500134,2.016869,104.166664,48.339367
34.85064,2.8236315,99.5935,52.43903
30.583216,3.2580364,87.9065,46.036587
22.355974,3.909644,69.10569,49.085365
29.871977,3.6924415,133.92638,53.658535
30.938831,3.6924415,83.333336,46.933464
30.761023,1.84928,80.79269,49.390244
29.694168,1.8125423,113.81545,47.256096
23.368206,3.6924415,89.43089,48.68417
26.849218,3.475239,96.03658,50.914635
23.86288,3.6924415,100.10162,55.182926
29.16074,2.3417153,147.41226,75.0
31.65007,3.909644,208.84146,80.18293
32.894737,4.561251,195.63008,83.231705
30.405403,2.3133826,184.95935,81.402435
32.462708,2.2759066,177.84554,68.902435
24.715506,5.212858,140.75203,65.85366
23.115221,3.909644,134.87997,57.317074
29.433554,1.8618578,117.08495,50.30488
25.023182,2.606429,86.89024,46.259483
22.403982,3.040834,85.36585,45.04876
22.403982,3.040834,110.95183,48.17073
22.759602,3.040834,101.564735,40.548782
24.004267,3.040834,112.15963,47.256096
32.36131,1.8183167,95.52846,50.609756
