user_3,user_4,user_5,user_6
31.29445,4.1268463,150.40674,69.20731
29.51636,4.3440485,122.967476,59.07059
28.093884,4.3440485,129.06505,79.87805
27.83916,4.561251,182.92683,96.95122
28.627312,4.7784534,167.2866,86.89024
29.694168,4.561251,178.86179,76.21535
27.382647,4.3440485,169.20732,80.18293
25.604551,4.3440485,153.96341,73.17073
24.359886,3.475239,146.8496,75.60976
23.470839,3.475239,133.13008,65.243904
23.29303,3.475239,119.9187,56.707317
22.759602,3.475239,99.5935,51.219513
22.403982,3.475239,93.49593,51.52439
22.226173,3.475239,85.873985,54.878048
22.581793,2.1455648,101.329254,52.43903
22.581793,3.475239,79.268295,44.89912
22.93741,3.475239,101.11789,49.966072
24.359886,3.909644,100.10162,45.121952
28.627312,3.909644,106.70731,53.383472
23.693954,4.3440485,124.49187,51.219513
37.339973,4.3440485,136.11241,64.57875
38.762447,4.3440485,147.35773,67.37805
38.05121,4.3440485,103.65854,57.621952
33.25035,4.3440485,101.626015,53.986946
23.865276,4.3440485,132.09251,62.83432
27.382647,4.3440485,108.73984,59.756096
27.382647,4.3440485,125.50814,69.81707
28.093884,2.4127738,152.94716,78.35366
29.871977,4.561251,176.82927,74.39024
30.405403,4.7784534,164.5924,85.060974
28.093884,4.561251,172.2561,79.57317
25.96017,3.6924415,164.63414,69.68901
24.359886,3.475239,143.83119,68.902435
25.550358,3.475239,137.8195,59.756096
23.29303,3.475239,92.98781,52.743904
23.493227,3.475239,82.8252,48.17073
22.048365,3.475239,123.73905,55.487804
22.403982,3.475239,76.727646,48.780487
22.403982,3.475239,113.22054,47.256096
24.004267,3.475239,122.50604,51.52439
25.416285,3.475239,134.14252,55.182926
34.495018,3.475239,91.97154,50.30488
28.454618,1.9859537,76.727646,50.914635
30.049788,2.8236315,84.349594,57.621952
29.694168,3.475239,140.71068,63.414635
24.067339,3.6924415,100.60976,60.365852
29.16074,1.8778639,111.58129,48.020798
28.627312,3.475239,83.333336,53.963413
27.560455,3.6924415,85.36585,47.158943
26.849218,2.2788668,96.03658,61.585365
26.849218,2.3039684,117.88618,63.109756
27.916075,3.6924415,154.47154,66.77271
31.65007,4.1268463,179.08745,102.743904
27.156683,6.2988706,214.4309,102.439026
30.227596,2.4948206,191.05692,93.90243
26.849218,3.6924415,127.73473,60.9528
24.715506,3.475239,149.39024,82.62194
24.799223,3.475239,108.231705,63.719513
23.679913,3.475239,84.349594,53.353657
22.226173,3.475239,81.808945,52.743904
21.692745,3.475239,81.808945,45.57642
22.403982,3.475239,69.61382,42.672
22.403982,3.475239,117.85106,50.30488
23.64865,3.475239,76.21951,55.487804
32.36131,3.475239,98.57723,51.14353
33.428165,3.475239,93.49593,48.47561
30.405403,3.475239,126.78405,47.560974
28.395092,2.0263712,80.28455,53.048782
30.405403,3.475239,77.743904,45.387478
29.871977,3.909644,90.44715,49.221424
29.694168,4.1268463,83.333336,55.487804
28.627312,4.3440485,69.61382,53.353657
26.13798,3.909644,80.28455,55.487804
25.96017,4.3440485,97.560974,62.5
25.604551,4.3440485,142.95442,62.5
27.560455,4.1268463,177.3374,90.85366
30.583216,2.3989897,216.97154,87.80488
33.428165,4.561251,215.44716,86.89024
30.049788,2.4805167,205.28455,90.54878
26.493599,3.475239,178.86179,80.48781
26.06491,3.475239,135.1626,75.0
23.470839,3.475239,102.13415,63.719513
22.759602,2.3825808,89.939026,44.899292
22.226173,3.475239,82.31707,45.305897
21.870554,2.467115,80.28455,54.57317
25.239033,3.475239,128.94978,50.609756
22.403982,3.475239,73.67886,51.82927
23.826458,3.475239,75.71138,57.92683
33.605976,3.475239,102.64227,60.67073
33.25035,3.6924415,136.16313,55.182926
29.338549,4.3440485,91.46342,44.207317
28.627312,1.9993664,82.31707,48.17073
22.534182,4.3440485,78.25203,48.23584
22.690075,4.3440485,93.49593,47.865852
28.271692,4.3440485,87.39838,43.292683
22.554106,4.1268463,85.36585,45.121952
22.995747,4.3440485,105.18293,51.219513
25.426743,4.3440485,102.13415,56.707317
26.493599,2.4471133,119.41057,71.95122
28.271692,4.3440485,185.97562,85.36585
30.583216,2.4147074,215.44716,85.67073
32.894737,2.2771604,220.02032,87.5
33.343773,2.4557004,201.72765,80.18293
27.204836,2.5537171,177.84554,79.268295
18.847794,3.475239,136.17886,73.78049
5.156472,2.9273682,74.78161,63.719513
4.978663,3.475239,97.560974,55.182926
23.657825,3.475239,87.9065,47.837936
3.3783784,3.475239,85.873985,50.914635
3.5561879,3.475239,91.66655,52.743904
3.733997,3.475239,75.71138,52.743904
5.156472,3.475239,81.30081,50.796486
13.869132,2.8236315,110.772354,49.842144
14.224751,2.606429,102.64227,52.134148
10.135135,2.606429,92.98781,46.341465
24.598394,2.606429,76.21951,48.47561
8.89047,3.6924415,70.12195,48.42496
28.67125,1.8933798,113.638504,48.907425
9.957326,3.475239,78.76016,51.82927
9.779516,3.1066804,70.63008,45.42683
8.71266,3.475239,90.955284,51.77993
7.823613,3.475239,92.479675,52.43903
7.6458044,3.475239,105.691055,59.146343
25.93288,3.475239,152.65007,75.60976
12.268847,3.580166,178.35365,84.45122
14.046942,5.8644657,203.25203,88.09989
27.057894,4.3440485,186.99187,77.743904
8.357041,4.3440485,114.24861,53.191128
6.2233286,3.475239,152.94716,77.13415
4.623044,3.475239,106.70731,57.621952
25.184818,3.475239,125.32614,45.42683
3.733997,3.475239,89.43089,48.47561
3.200569,3.3965898,86.38211,50.30488
3.3783784,3.475239,70.63008,50.30488
28.151419,1.9571472,69.10569,48.780487
5.3342814,3.2700152,74.18699,49.695118
15.113798,3.475239,92.479675,60.97561
15.825035,3.475239,109.824295,54.57317
12.446657,3.909644,112.316536,50.609756
13.869132,4.1268463,71.138214,46.646343
11.379801,3.475239,85.500916,39.32927
29.16074,4.3440485,97.05285,39.32927
28.627312,1.9471201,91.97154,42.378048
27.382647,2.0148122,82.31707,43.292683
23.792667,4.3440485,126.90783,42.987804
27.560455,4.3440485,122.96559,41.15854
27.738264,4.3440485,105.691055,49.085365
28.449503,2.3400598,170.7317,67.98781
28.449503,5.647263,215.44716,72.256096
30.583216,5.212858,212.90651,77.439026
27.916075,5.212858,175.30487,71.95122
25.144154,4.561251,145.32521,74.69512
24.715506,3.475239,127.032524,72.86585
24.172714,3.475239,95.020325,59.451218
23.525993,3.475239,80.79269,53.048782
22.759602,2.3743522,75.203255,50.914635
21.692745,3.475239,110.46027,46.341465
22.048365,2.0624957,90.41151,45.121952
22.581793,3.475239,59.451218,49.085365
22.93741,2.061509,95.53278,42.540924
23.651442,3.475239,90.44715,41.15854
26.671408,3.475239,105.18293,39.32927
30.405403,4.561251,111.28049,46.646343
35.73969,1.6587235,129.07262,47.256096
34.672832,3.475239,140.2439,64.0011
36.806545,3.475239,152.94716,53.658535
25.698719,3.6924415,147.86586,54.878048
34.139404,1.879875,138.76518,58.841465
30.405403,3.909644,153.45529,67.65727
28.449503,4.995656,146.77713,57.317074
27.738264,4.3440485,147.35773,64.32927
28.271692,2.550204,156.4898,86.28049
28.271692,5.430061,176.7521,87.19512
28.271692,4.995656,210.87398,88.10975
26.671408,4.561251,134.09515,63.65584
25.071123,3.909644,143.29268,63.52134
24.537695,2.3490226,142.78455,59.172855
23.470839,3.475239,122.45935,61.585365
23.115221,3.475239,92.479675,58.536587
22.759602,3.475239,123.72677,53.963413
22.048365,2.2067928,99.904015,52.743904
23.36522,3.475239,74.69512,52.43903
22.403982,3.475239,67.5813,50.30488
22.759602,3.475239,70.63008,52.743904
22.93741,3.475239,77.743904,52.743904
24.537695,2.2609208,87.39838,44.086166
27.916075,3.6924415,103.65854,47.865852
29.521513,2.05263,126.54344,58.536587
36.095306,4.3440485,155.99594,63.109756
38.406826,4.3440485,140.22794,53.353657
38.05121,4.3440485,111.28049,59.756096
34.31721,4.3440485,107.72358,55.822727
29.51636,4.3440485,115.85366,50.30488
27.382647,4.3440485,120.42683,43.59756
26.849218,4.3440485,130.00252,48.17073
28.982931,2.2821493,154.97968,70.12195
27.128292,4.3440485,190.54878,76.5244
30.049788,4.3440485,205.28455,79.57317
27.916075,4.3440485,193.59756,70.12195
26.31612,4.1268463,175.813,70.12195
24.359886,3.475239,151.42276,63.414635
29.982779,2.0898926,108.73984,60.060974
23.29303,3.475239,84.349594,45.555115
22.403982,2.4059904,82.8252,43.108814
21.692745,3.475239,77.743904,44.670338
22.048365,2.4191644,70.12195,39.652847
22.581793,3.475239,114.172386,48.17073
23.64865,3.475239,71.138214,53.963413
33.428165,3.040834,132.21559,53.353657
33.605976,2.8236315,108.231705,50.914635
29.225248,1.9043342,84.85773,42.987804
32.716927,3.909644,83.84146,46.951214
31.65007,3.475239,76.727646,50.0
29.338549,3.6924415,79.268295,56.40244
28.982931,4.3440485,63.00813,51.52439
27.629835,1.9713213,59.451218,51.52439
27.027027,2.1145175,73.67886,40.841167
26.493599,4.3440485,74.69512,57.012196
26.493599,4.3440485,86.38211,50.707066
27.916075,4.561251,157.52032,81.70731
30.938831,2.3677053,209.85773,84.756096
32.53912,4.7784534,230.69106,100.0
29.51636,1.8676807,114.28812,49.01932
26.31579,3.6924415,160.95966,85.36585
24.537695,2.5634325,135.67073,71.95122
24.705082,3.475239,108.73984,57.92683
22.759602,3.475239,90.955284,47.335403
22.759602,3.475239,111.32552,45.42683
22.226173,3.475239,70.12195,45.73171
22.581793,3.475239,66.56504,50.609756
22.93741,3.475239,71.64634,45.73171
24.004267,3.475239,67.5813,41.96283
33.78378,1.876747,134.97086,55.792683
34.31721,1.6202446,86.38211,41.76829
29.338549,3.475239,77.23577,44.847687
24.412207,2.8236315,75.71138,52.743904
25.160936,2.606429,117.01313,55.262154
28.449503,2.606429,129.92348,58.536587
28.449503,2.0929499,75.71138,57.317074
27.738264,3.6924415,136.51752,57.621952
25.782362,4.1268463,137.69102,58.23171
23.441017,4.7784534,134.78366,63.945366
29.942965,2.1717138,115.85366,65.243904
27.738264,4.561251,132.38889,62.940025
30.405403,4.561251,232.72357,89.63415
32.1835,4.561251,228.1504,103.04878
29.694168,4.7784534,175.223,98.78049
26.31579,4.1268463,175.30487,73.262726
24.182077,3.475239,118.83664,55.997032
22.93741,3.2580364,117.37805,61.280487
22.226173,3.475239,130.90988,60.060974
21.870554,3.475239,125.097,56.09756
28.593327,2.0397003,78.25203,58.841465
21.514936,3.475239,118.24463,52.43903
22.226173,3.475239,70.12195,54.26829
23.470839,3.6924415,72.15447,58.23171
33.25035,4.3440485,143.16327,58.841465
32.894737,3.475239,98.57723,52.743904
29.338549,1.9628797,94.51219,48.47561
28.271692,4.561251,82.8252,50.0
27.382647,4.561251,138.63269,55.182926
22.674889,4.561251,83.84146,50.592422
27.204836,4.561251,79.268295,50.609756
22.40124,4.3440485,69.10569,49.085365
25.604551,2.2247503,79.77642,53.658535
22.619442,4.561251,84.349594,46.341465
25.782362,4.3440485,100.60976,62.80488
27.560455,4.3440485,162.96497,86.89024
29.694168,2.413351,223.57724,83.84146
30.049788,4.3440485,162.821,84.14634
28.449503,4.3440485,192.5813,76.21951
25.604551,4.3440485,182.92683,75.60976
23.826458,4.561251,131.6057,74.69512
22.93741,3.475239,145.23418,71.34146
24.893614,3.040834,96.03658,56.40244
22.226173,3.475239,83.333336,50.609756
21.692745,3.040834,81.30081,53.658535
21.514936,3.2580364,69.10569,46.951214
23.22975,3.2580364,66.05691,41.9348
25.422398,3.2580364,126.234825,60.278442
32.53912,3.2580364,92.479675,56.40244
34.495018,3.909644,92.98781,45.73171
28.627312,1.9096165,81.808945,41.15854
27.916075,1.9058841,108.08815,46.725365
22.390215,4.1268463,76.727646,48.17073
27.027027,2.1703317,80.28455,55.792683
27.916075,2.8236315,91.97154,53.658535
25.034952,3.6924415,132.01956,51.52439
25.426743,4.1268463,136.01399,57.317074
23.977503,3.909644,114.32927,56.27546
25.782362,4.3440485,150.36314,71.34146
28.982931,4.3440485,180.38618,84.756096
29.871977,4.561251,170.69539,93.29269
32.005688,5.647263,185.18611,101.82927
28.982931,5.647263,180.35663,89.02439
25.604551,4.3440485,176.82927,89.02439
24.359886,3.6924415,135.67073,60.731934
22.93741,2.606429,126.28823,64.02439
22.581793,2.4256647,94.51219,50.609756
22.403982,2.606429,99.085365,48.780487
21.692745,2.606429,87.39838,51.82927
29.142778,1.9245429,82.8252,46.036587
22.581793,2.606429,102.51705,47.865852
23.470839,2.3425095,69.61382,53.963413
32.53912,3.475239,96.544716,53.353657
29.334759,1.8960307,115.789604,48.780487
30.583216,1.8975431,82.8252,50.914635
29.694168,4.561251,78.76016,49.492718
28.449503,4.561251,130.94897,48.17073
28.271692,2.0113628,88.414635,47.560974
27.382647,4.3440485,81.30081,45.73171
26.671408,4.3440485,87.9065,50.649048
25.782362,4.3440485,95.52846,59.146343
25.604551,4.3440485,141.23206,60.97561
29.984339,2.1890059,119.41057,65.243904
27.382647,2.5272753,164.63414,80.18293
27.754501,4.561251,202.7439,82.92683
33.106834,2.489625,215.44716,89.939026
27.382647,5.212858,198.67886,82.32525
24.893314,4.7784534,181.40244,84.756096
24.004267,4.1268463,139.73578,62.663055
23.29303,3.475239,151.90381,78.35366
22.759602,3.475239,130.76694,59.451218
23.679705,3.475239,85.36585,51.219513
22.403982,3.475239,77.743904,44.480286
22.581793,3.475239,71.138214,51.52439
22.93741,3.475239,67.07317,53.963413
27.28965,2.061755,62.5,57.621952
23.826458,2.0621836,99.126495,44.07588
25.96017,4.1268463,83.84146,47.560974
28.982931,3.475239,133.61646,54.878048
30.938831,1.9818072,125.0,53.658535
33.25035,1.8694681,137.19513,56.40244
27.738264,4.3440485,129.06505,53.963413
18.669987,4.3440485,145.32521,50.0
21.337126,2.6517355,155.48781,58.841465
25.823187,4.3440485,167.68292,73.47561
9.423898,4.3440485,165.72343,83.53658
8.71266,4.3440485,172.2561,81.097565
10.312944,4.3440485,215.95529,92.68293
16.002846,4.3440485,230.18292,93.59756
29.338549,4.7784534,210.87398,95.42683
27.204836,4.3440485,160.3967,82.92683
25.604551,4.3440485,169.20732,76.5244
25.623125,4.3440485,161.58537,74.085365
23.64865,3.475239,136.17886,76.82927
24.97673,3.040834,106.70731,52.385357
22.759602,3.475239,96.03658,57.012196
22.226173,3.2580364,90.955284,55.487804
22.048365,3.475239,78.25203,44.821823
22.403982,3.2580364,77.23577,55.487804
22.759602,3.040834,70.12195,41.12135
22.93741,3.475239,115.538795,54.225204
24.537695,3.475239,81.808945,48.17073
28.627312,1.9689355,118.40099,53.658535
35.384068,1.7980281,138.73557,57.92683
38.05121,1.6906484,169.20732,63.414635
29.924458,2.3364112,145.80896,72.86585
38.22902,4.3440485,153.96341,74.39024
32.716927,4.1268463,126.52439,64.32927
28.982931,4.7784534,140.75203,63.109756
24.035759,4.561251,131.09756,67.68293
26.671408,4.3440485,130.58943,61.585365
28.093884,4.1268463,151.9309,74.39024
29.871977,4.7784534,157.53615,76.5244
31.116644,4.561251,172.76422,84.45122
31.993582,2.4535074,173.27235,84.14634
27.312967,4.995656,174.28862,84.756096
24.715506,4.7784534,143.29268,67.32373
23.115221,3.475239,109.756096,65.54878
22.93741,3.475239,91.46342,54.57317
22.759602,3.475239,87.39838,53.658535
22.226173,2.4926584,83.84146,59.451218
22.226173,3.475239,71.64634,54.26829
22.581793,3.475239,71.64634,51.52439
28.35062,1.968161,74.18699,40.51264
33.78378,1.8572454,135.99678,56.707317
32.716927,1.7758455,123.124146,52.096676
30.227596,4.3440485,132.13353,48.780487
31.116644,4.3440485,75.71138,55.792683
30.049788,4.3440485,76.21951,47.33702
29.338549,4.3440485,89.43089,50.3239
29.51636,4.3440485,82.8252,54.57317
28.80512,2.0284564,76.727646,53.353657
24.045994,4.3440485,136.78836,53.963413
26.671408,2.163447,85.36585,53.048782
22.846634,4.3440485,95.52846,54.26829
28.982931,4.3440485,153.45529,78.96342
30.583216,4.3440485,170.34628,92.37805
25.887104,4.561251,170.90334,94.20731
29.338549,2.6212077,193.08943,97.86585
25.96017,4.7784534,182.4187,86.28049
24.537695,4.3440485,159.55284,75.914635
22.93741,4.1268463,108.231705,62.19512
22.581793,3.475239,97.560974,58.841465
22.759602,3.475239,123.2522,54.26829
22.403982,3.475239,78.25203,51.82927
22.581793,3.475239,68.597565,57.92683
23.150908,3.475239,69.10569,52.743904
23.826458,4.561251,68.597565,49.3045
24.235819,3.475239,96.544716,60.060974
32.1835,3.475239,129.40627,48.17073
28.271692,2.045444,84.349594,52.43903
23.28994,3.475239,75.71138,50.914635
22.869,3.6924415,69.61382,56.09756
27.738264,2.0608518,78.25203,41.611603
28.80512,3.909644,135.18507,54.57317
28.449503,2.0963752,69.10569,58.841465
23.081573,4.3440485,84.349594,71.64634
25.604551,4.3440485,103.150406,70.42683
26.13798,4.3440485,134.14635,71.03659
28.80512,4.3440485,194.1057,79.770164
32.005688,4.3440485,167.80963,88.414635
32.894737,4.7784534,245.93495,96.64634
29.694168,4.561251,133.92506,63.593277
26.31579,4.3440485,223.57724,87.474556
24.537695,4.561251,165.6504,81.097565
23.115221,3.909644,118.39431,55.739666
22.581793,3.475239,98.06911,64.02439
22.403982,3.475239,90.955284,55.487804
21.337126,3.2580364,74.69512,58.841465
21.692745,3.2580364,69.61382,50.914635
28.207891,2.0011296,72.662605,53.048782
23.826458,3.475239,71.64634,42.595997
24.020897,3.475239,97.05285,50.671524
33.605976,1.73456,88.92277,43.623505
29.871977,4.561251,83.84146,50.30488
30.761023,4.3440485,94.51219,51.47351
30.049788,4.3440485,95.52846,58.536587
29.871977,4.3440485,110.26423,60.060974
23.935858,4.3440485,134.72968,52.43903
27.560455,4.3440485,91.97154,60.060974
25.96017,4.3440485,101.11789,73.47561
25.604551,2.24757,101.626015,48.099926
25.782362,2.3091395,127.56359,67.07317
28.093884,4.3440485,159.39052,80.48781
30.761023,2.3919363,230.18292,88.414635
30.405403,4.3440485,232.21545,90.74387
28.627312,4.3440485,211.89024,85.060974
25.782362,2.7952032,160.61758,94.20731
24.182077,4.3440485,133.63821,92.68293
23.115221,3.475239,151.87303,78.65854
25.935461,3.2580364,138.16977,60.67073
22.581793,2.1711473,102.80706,54.26829
22.226173,3.040834,73.67886,58.23171
23.852188,3.040834,71.64634,51.52439
22.581793,3.2580364,71.138214,50.914635
23.64865,2.298216,79.268295,42.087296
32.53912,3.040834,98.57723,59.146343
32.36131,3.040834,99.085365,48.780487
28.627312,3.2580364,94.00407,44.512196
27.204836,3.040834,85.873985,53.658535
27.382647,4.1268463,132.75836,52.134148
22.443386,4.1268463,74.18699,52.134148
28.093884,1.9727755,67.07317,45.42683
27.560455,3.909644,68.597565,45.42683
26.31579,2.1459746,84.85773,49.695118
25.782362,2.0955193,112.070694,53.963413
25.782362,4.3440485,137.84778,57.012196
27.916075,4.561251,177.3374,75.60976
30.227596,4.561251,173.26498,96.64634
31.65007,6.081668,185.18611,91.46342
29.338549,6.2988706,216.46341,85.060974
25.782362,4.3440485,187.5,88.71951
25.679392,4.3440485,148.88211,83.231705
22.93741,3.6924415,112.80488,67.98781
22.581793,2.2458632,106.58551,56.09756
22.403982,3.475239,91.97154,53.353657
22.403982,3.2580364,81.30081,44.46537
22.403982,3.475239,79.268295,50.914635
22.759602,2.3996272,67.5813,53.963413
23.826458,3.475239,71.64634,55.182926
24.452675,3.040834,85.36585,56.40244
23.964775,3.475239,98.06911,46.036587
31.29445,3.475239,92.98781,47.865852
28.982931,3.475239,126.715096,60.645115
27.382647,3.909644,74.69512,44.855396
27.560455,4.1268463,96.544716,55.792683
28.982931,4.3440485,129.96928,47.256096
22.717741,4.3440485,93.49593,51.318077
26.671408,4.1268463,99.085365,51.219513
26.31579,4.3440485,111.28049,45.121952
27.560455,4.3440485,124.49187,49.085365
26.574741,4.1268463,176.32114,78.04878
27.51814,4.3440485,210.36586,77.439026
30.049788,4.995656,162.02031,78.04878
28.449503,4.561251,194.61382,75.60976
25.96017,4.3440485,172.2561,72.72137
24.715506,4.3440485,151.42276,72.86585
23.826458,3.6924415,117.37805,55.326344
24.69857,3.2580364,98.06911,61.890244
22.93741,2.378616,91.97154,45.435383
22.403982,3.475239,82.8252,49.390244
22.581793,3.040834,73.67886,42.016823
22.759602,3.040834,70.12195,43.90244
23.211845,3.475239,72.662605,51.219513
23.826458,3.475239,118.281784,49.085365
27.027027,3.475239,87.9065,47.558697
32.1835,4.7784534,99.5935,52.743904
25.163155,3.475239,127.032524,52.134148
38.406826,3.475239,127.032524,47.560974
39.651493,3.2580364,130.0813,37.80488
40.00711,3.6924415,129.57317,35.97561
38.762447,4.1268463,130.58943,49.695118
25.134274,4.1268463,141.7683,68.902435
30.583216,3.6924415,138.67606,59.146343
29.338549,3.475239,148.88211,64.99715
31.29445,4.995656,203.76016,80.48781
30.938831,5.212858,239.8374,91.84558
30.227596,4.3440485,232.21545,85.97561
25.883352,4.3440485,186.48373,77.97249
25.96017,4.3440485,151.09206,73.17073
24.893314,2.3664942,124.996704,66.46342
24.004267,4.1268463,143.00461,65.85366
23.29303,3.2580364,113.522606,53.148598
23.29303,3.2580364,112.565956,52.679058
22.226173,3.040834,88.92277,43.59756
21.692745,3.909644,73.67886,46.682674
22.581793,4.1268463,63.00813,40.548782
22.581793,3.475239,65.04065,40.548782
25.223,3.475239,128.51852,61.396236
23.762663,3.2580364,83.333336,43.292683
27.204836,4.3440485,122.87829,40.243904
31.29445,3.2580364,125.50814,59.756096
33.428165,3.2580364,167.17479,71.95122
36.628735,3.475239,146.9374,65.54878
36.095306,4.3440485,135.1626,63.414635
30.938831,2.0918105,119.9187,67.98781
28.271692,4.3440485,133.63821,63.109756
27.738264,4.561251,131.6057,50.914635
26.671408,4.3440485,151.42276,57.012196
28.271692,2.2989514,166.15854,65.54878
29.871977,2.213854,171.74797,67.37805
30.405403,2.0311751,189.53252,71.66636
28.271692,2.4812887,193.08943,77.439026
25.96017,4.7784534,167.17479,75.30488
24.359886,4.561251,158.02846,69.11658
23.115221,4.3440485,132.62195,62.2603
22.759602,4.1268463,127.20737,60.177086
22.581793,3.2580364,86.89024,41.76829
21.870554,3.475239,81.808945,48.47561
22.048365,3.475239,112.14403,52.461987
22.759602,3.475239,66.56504,44.512196
24.182077,2.0191338,98.477165,43.477287
29.418589,2.0361333,104.166664,48.333466
34.85064,2.8236315,99.5935,52.43903
30.583216,3.2580364,87.9065,46.036587
22.357595,3.909644,69.10569,49.085365
29.871977,3.6924415,133.65579,53.658535
30.938831,3.6924415,83.333336,47.139828
30.761023,1.8650836,80.79269,49.390244
29.694168,1.8322905,112.37576,47.256096
23.382652,3.6924415,89.43089,48.87743
26.849218,3.475239,96.03658,50.914635
23.904055,3.6924415,100.10162,55.182926
29.16074,2.375259,146.47604,75.0
31.65007,3.909644,208.84146,80.18293
32.894737,4.561251,195.63008,83.231705
30.405403,2.351815,184.95935,81.402435
32.52252,2.3093886,177.84554,68.902435
24.715506,5.212858,140.75203,65.85366
23.115221,3.909644,134.42012,57.317074
29.405132,1.8856763,115.73118,50.30488
24.988075,2.606429,86.89024,46.358948
22.403982,3.040834,85.36585,45.066135
22.403982,3.040834,109.007286,48.17073
22.759602,3.040834,99.49578,40.548782
24.004267,3.040834,110.43541,47.256096
32.36131,1.833589,95.52846,50.609756
