user_3,user_4,user_5,user_6
22.93741,2.5165305,136.17886,56.424458
23.115221,2.5481112,109.756096,56.09756
22.226173,3.475239,90.44715,50.30488
22.263058,3.475239,84.349594,56.09756
22.403982,2.4501467,76.727646,47.865852
28.015287,2.0103672,76.727646,42.18174
22.759602,2.5577772,79.268295,56.707317
23.29303,2.4689147,83.333336,52.743904
25.782362,3.909644,96.544716,54.62845
29.338549,4.995656,110.26423,53.353657
34.672832,1.7899356,123.98374,52.760113
34.85064,1.9252926,133.29358,56.09756
38.406826,1.6760614,117.37805,61.585365
35.73969,4.3440485,122.45935,50.609756
23.064104,4.3440485,115.85366,66.15854
31.29445,4.1268463,146.79562,69.20731
29.51636,4.3440485,122.967476,63.728
28.093884,4.3440485,129.06505,79.87805
27.129381,4.561251,182.92683,96.95122
28.627312,4.7784534,164.13803,86.89024
29.694168,4.561251,178.86179,79.72201
27.382647,4.3440485,169.20732,80.18293
25.604551,4.3440485,153.96341,73.17073
24.359886,3.475239,146.8496,75.60976
23.470839,3.475239,133.13008,65.243904
23.29303,3.475239,119.9187,56.707317
22.759602,3.475239,99.5935,51.219513
22.403982,3.475239,93.49593,51.52439
22.226173,3.475239,85.873985,54.878048
22.581793,2.2833118,97.59073,52.43903
22.581793,3.475239,79.268295,49.53981
22.93741,3.475239,101.11789,53.993782
24.359886,3.909644,100.10162,45.121952
28.627312,3.909644,106.70731,57.61467
22.929916,4.3440485,124.49187,51.219513
37.339973,4.3440485,134.58533,65.592514
38.762447,4.3440485,147.35773,67.37805
38.05121,4.3440485,103.65854,57.621952
33.25035,4.3440485,101.626015,58.697525
22.81359,4.3440485,129.7429,65.65039
27.382647,4.3440485,108.73984,59.756096
27.382647,4.3440485,125.50814,69.81707
28.093884,2.617009,152.94716,78.35366
29.871977,4.561251,176.82927,74.39024
30.405403,4.7784534,162.08769,85.060974
28.093884,4.561251,172.2561,79.57317
25.96017,3.6924415,164.63414,72.31663
24.359886,3.475239,137.88019,68.902435
24.210205,3.475239,133.54056,59.756096
23.29303,3.475239,92.98781,52.743904
22.479633,3.475239,82.8252,48.17073
22.048365,3.475239,117.06708,55.487804
22.403982,3.475239,76.727646,48.780487
22.403982,3.475239,106.99458,47.256096
24.004267,3.475239,116.42499,51.52439
24.239859,3.475239,130.24945,55.182926
34.495018,3.475239,91.97154,50.30488
28.22292,2.0223434,76.727646,50.914635
30.049788,2.8236315,84.349594,57.621952
29.694168,3.475239,134.99008,63.414635
22.525877,3.6924415,100.60976,60.365852
29.16074,1.9795483,106.74804,47.337536
28.627312,3.475239,83.333336,53.963413
27.560455,3.6924415,85.36585,51.41901
26.849218,2.3949962,96.03658,61.585365
26.849218,2.4333851,117.88618,63.109756
27.916075,3.6924415,154.47154,69.198204
31.65007,4.1268463,173.09462,102.743904
26.644993,6.2988706,214.4309,102.439026
30.227596,2.7682147,191.05692,93.90243
26.849218,3.6924415,119.385445,61.15013
24.715506,3.475239,149.39024,82.62194
23.579659,3.475239,108.231705,63.719513
22.43056,3.475239,84.349594,53.353657
22.226173,3.475239,81.808945,52.743904
21.692745,3.475239,81.808945,50.171978
22.403982,3.475239,69.61382,47.333824
22.403982,3.475239,111.49273,50.30488
23.64865,3.475239,76.21951,55.487804
32.36131,3.475239,98.57723,53.341763
33.428165,3.475239,93.49593,48.47561
30.405403,3.475239,123.52616,47.560974
28.271374,2.07048,80.28455,53.048782
30.405403,3.475239,77.743904,48.765858
29.871977,3.909644,90.44715,53.61724
29.694168,4.1268463,83.333336,55.487804
28.627312,4.3440485,69.61382,53.353657
26.13798,3.909644,80.28455,55.487804
25.96017,4.3440485,97.560974,62.5
25.604551,4.3440485,139.6671,62.5
27.560455,4.1268463,177.3374,90.85366
30.583216,2.622101,216.97154,87.80488
33.428165,4.561251,215.44716,86.89024
30.049788,2.7270076,205.28455,90.54878
26.493599,3.475239,178.86179,80.48781
24.893024,3.475239,135.1626,75.0
23.470839,3.475239,102.13415,63.719513
22.759602,2.4797995,89.939026,45.565334
22.226173,3.475239,82.31707,49.925224
21.870554,2.5811567,80.28455,54.57317
24.252394,3.475239,125.47669,50.609756
22.403982,3.475239,73.67886,51.82927
23.826458,3.475239,75.71138,57.92683
33.605976,3.475239,102.64227,60.67073
33.25035,3.6924415,133.5691,55.182926
29.338549,4.3440485,91.46342,44.207317
28.627312,2.049639,82.31707,48.17073
21.37402,4.3440485,78.25203,52.990772
21.791813,4.3440485,93.49593,47.865852
28.271692,4.3440485,87.39838,43.292683
21.515903,4.1268463,85.36585,45.121952
22.27277,4.3440485,105.18293,51.219513
25.426743,4.3440485,102.13415,56.707317
26.493599,2.6171134,119.41057,71.95122
28.271692,4.3440485,185.97562,85.36585
30.583216,2.6276793,215.44716,85.67073
32.894737,2.4764204,220.02032,87.5
35.051483,2.6463983,201.72765,80.18293
27.204836,2.7680292,177.84554,79.268295
18.847794,3.475239,136.17886,73.78049
5.156472,2.7357385,64.38966,63.719513
4.978663,3.475239,97.560974,55.182926
22.446358,3.475239,87.9065,51.464466
3.3783784,3.475239,85.873985,50.914635
3.5561879,3.475239,77.61462,52.743904
3.733997,3.475239,75.71138,52.743904
5.156472,3.475239,81.30081,54.62573
13.869132,2.8236315,110.772354,54.14732
14.224751,2.606429,102.64227,52.134148
10.135135,2.606429,92.98781,46.341465
25.742622,2.606429,76.21951,48.47561
8.89047,3.6924415,70.12195,52.435154
28.421001,1.9748609,110.09207,48.33532
9.957326,3.475239,78.76016,51.82927
9.779516,2.9116232,70.63008,45.42683
8.71266,3.475239,90.955284,55.711273
7.823613,3.475239,92.479675,52.43903
7.6458044,3.475239,105.691055,59.146343
23.870674,3.475239,146.9113,75.60976
12.268847,3.8414192,178.35365,84.45122
14.046942,5.8644657,203.25203,88.59724
26.699434,4.3440485,186.99187,77.743904
8.357041,4.3440485,97.63313,51.493263
6.2233286,3.475239,152.94716,77.13415
4.623044,3.475239,106.70731,57.621952
24.564308,3.475239,122.62003,45.42683
3.733997,3.475239,89.43089,48.47561
3.200569,3.1652675,86.38211,50.30488
3.3783784,3.475239,70.63008,50.30488
27.810452,1.9832602,69.10569,48.780487
5.3342814,3.035536,74.18699,49.695118
15.113798,3.475239,92.479675,60.97561
15.825035,3.475239,101.1522,54.57317
12.446657,3.909644,101.93528,50.609756
13.869132,4.1268463,71.138214,46.646343
11.379801,3.475239,75.30491,39.32927
29.16074,4.3440485,97.05285,39.32927
28.627312,1.9763657,91.97154,42.378048
27.382647,2.0503902,82.31707,43.292683
22.749044,4.3440485,125.83317,42.987804
27.560455,4.3440485,121.31774,41.15854
27.738264,4.3440485,105.691055,49.085365
28.449503,2.493791,170.7317,67.98781
28.449503,5.647263,215.44716,72.256096
30.583216,5.212858,212.90651,77.439026
27.916075,5.212858,175.30487,71.95122
24.962114,4.561251,145.32521,74.69512
24.715506,3.475239,127.032524,72.86585
22.76824,3.475239,95.020325,59.451218
22.164429,3.475239,80.79269,53.048782
22.759602,2.462285,75.203255,50.914635
21.692745,3.475239,104.1412,46.341465
22.048365,2.159923,87.21982,45.121952
22.581793,3.475239,59.451218,49.085365
22.93741,2.1424084,88.35298,41.453556
23.344828,3.475239,90.44715,41.15854
26.671408,3.475239,105.18293,39.32927
30.405403,4.561251,111.28049,46.646343
35.73969,1.7417234,127.22517,47.256096
34.672832,3.475239,140.2439,63.982605
36.806545,3.475239,152.94716,53.658535
25.463062,3.6924415,147.86586,54.878048
34.139404,1.9933606,134.5965,58.841465
30.405403,3.909644,153.45529,70.11687
28.449503,4.995656,143.44142,57.317074
27.738264,4.3440485,147.35773,64.32927
28.271692,2.819136,150.34804,86.28049
28.271692,5.430061,173.40724,87.19512
28.271692,4.995656,210.87398,88.10975
26.671408,4.561251,130.76842,66.19065
25.071123,3.909644,143.29268,67.2546
24.537695,2.441235,142.78455,58.06982
23.470839,3.475239,122.45935,61.585365
23.115221,3.475239,92.479675,58.536587
22.759602,3.475239,117.292564,53.963413
22.048365,2.3407078,96.083244,52.743904
22.035355,3.475239,74.69512,52.43903
22.403982,3.475239,67.5813,50.30488
22.759602,3.475239,70.63008,52.743904
22.93741,3.475239,77.743904,52.743904
24.537695,2.3439949,87.39838,44.590702
27.916075,3.6924415,103.65854,47.865852
29.941587,2.218865,126.39919,58.536587
36.095306,4.3440485,155.99594,63.109756
38.406826,4.3440485,140.34851,53.353657
38.05121,4.3440485,111.28049,59.756096
34.31721,4.3440485,107.72358,60.278164
29.51636,4.3440485,115.85366,50.30488
27.382647,4.3440485,120.42683,43.59756
26.849218,4.3440485,128.27684,48.17073
28.982931,2.442613,154.97968,70.12195
26.67811,4.3440485,190.54878,76.5244
30.049788,4.3440485,205.28455,79.57317
27.916075,4.3440485,193.59756,70.12195
25.300663,4.1268463,175.813,70.12195
24.359886,3.475239,151.42276,63.414635
30.195065,2.1700287,108.73984,60.060974
23.29303,3.475239,84.349594,50.07863
22.403982,2.506021,82.8252,44.134518
21.692745,3.475239,77.743904,49.281033
22.048365,2.5156953,70.12195,41.221092
22.581793,3.475239,107.91828,48.17073
23.64865,3.475239,71.138214,53.963413
33.428165,3.040834,131.13277,53.353657
33.605976,2.8236315,108.231705,50.914635
29.08045,1.913399,84.85773,42.987804
32.716927,3.909644,83.84146,46.951214
31.65007,3.475239,76.727646,50.0
29.338549,3.6924415,79.268295,56.40244
28.982931,4.3440485,63.00813,51.52439
27.122297,2.006751,59.451218,51.52439
27.027027,2.187932,73.67886,41.733727
26.493599,4.3440485,74.69512,57.012196
26.493599,4.3440485,86.38211,55.210865
27.916075,4.561251,157.52032,81.70731
30.938831,2.5830889,209.85773,84.756096
32.53912,4.7784534,230.69106,100.0
29.51636,1.9756674,109.52085,48.275394
26.31579,3.6924415,154.86687,85.36585
24.537695,2.751482,135.67073,71.95122
23.892727,3.475239,108.73984,57.92683
22.759602,3.475239,90.955284,51.715637
22.759602,3.475239,105.258675,45.42683
22.226173,3.475239,70.12195,45.73171
22.581793,3.475239,66.56504,50.609756
22.93741,3.475239,71.64634,45.73171
24.004267,3.475239,67.5813,46.68922
33.78378,1.9862587,131.54114,55.792683
34.31721,1.6304997,86.38211,41.76829
29.338549,3.475239,77.23577,48.54608
24.834682,2.8236315,75.71138,52.743904
26.498264,2.606429,112.81604,52.242554
28.449503,2.606429,126.41149,58.536587
28.449503,2.1813645,75.71138,57.317074
27.738264,3.6924415,131.42271,57.621952
25.782362,4.1268463,134.83835,58.23171
22.719387,4.7784534,133.0107,67.017235
30.31527,2.2748418,115.85366,65.243904
27.738264,4.561251,129.42146,65.66231
30.405403,4.561251,232.72357,89.63415
32.1835,4.561251,228.1504,103.04878
29.694168,4.7784534,172.24648,98.78049
26.31579,4.1268463,175.30487,76.4461
24.182077,3.475239,108.87124,55.9833
22.93741,3.2580364,117.37805,61.280487
22.226173,3.475239,124.13491,60.060974
21.870554,3.475239,118.39425,56.09756
28.30631,2.108974,78.25203,58.841465
21.514936,3.475239,111.582886,52.43903
22.226173,3.475239,70.12195,54.26829
23.470839,3.6924415,72.15447,58.23171
33.25035,4.3440485,140.52731,58.841465
32.894737,3.475239,98.57723,52.743904
29.338549,2.015415,94.51219,48.47561
28.271692,4.561251,82.8252,50.0
27.382647,4.561251,136.10437,55.182926
21.579134,4.561251,83.84146,55.23164
27.204836,4.561251,79.268295,50.609756
21.199257,4.3440485,69.10569,49.085365
25.604551,2.3103921,79.77642,53.658535
21.52159,4.561251,84.349594,46.341465
25.782362,4.3440485,100.60976,62.80488
27.560455,4.3440485,158.97311,86.89024
29.694168,2.6224613,223.57724,83.84146
30.049788,4.3440485,158.7032,84.14634
28.449503,4.3440485,192.5813,76.21951
25.604551,4.3440485,182.92683,75.60976
23.826458,4.561251,131.6057,74.69512
22.93741,3.475239,139.39674,71.34146
25.038647,3.040834,96.03658,56.40244
22.226173,3.475239,83.333336,50.609756
21.692745,3.040834,81.30081,53.658535
21.514936,3.2580364,69.10569,46.951214
22.035664,3.2580364,66.05691,45.368202
24.807049,3.2580364,120.762535,59.22761
32.53912,3.2580364,92.479675,56.40244
34.495018,3.909644,92.98781,45.73171
28.627312,1.9339869,81.808945,41.15854
27.916075,2.002502,102.77283,45.985226
21.315395,4.1268463,76.727646,48.17073
27.027027,2.258642,80.28455,55.792683
27.916075,2.8236315,91.97154,53.658535
23.571978,3.6924415,128.35027,51.52439
25.426743,4.1268463,133.2081,57.317074
22.569689,3.909644,114.32927,60.5084
25.782362,4.3440485,147.082,71.34146
28.982931,4.3440485,180.38618,84.756096
29.871977,4.561251,167.26968,93.29269
32.005688,5.647263,183.1122,101.82927
28.982931,5.647263,177.04173,89.02439
25.604551,4.3440485,176.82927,89.02439
24.359886,3.6924415,135.67073,64.29738
22.93741,2.606429,116.95763,64.02439
22.581793,2.5147405,94.51219,50.609756
22.403982,2.606429,99.085365,48.780487
21.692745,2.606429,87.39838,51.82927
28.988453,1.9420116,82.8252,46.036587
22.581793,2.606429,95.83431,47.865852
23.470839,2.440005,69.61382,53.963413
32.53912,3.475239,96.544716,53.353657
29.807878,2.0158496,116.58431,48.780487
30.583216,1.9539136,82.8252,50.914635
29.694168,4.561251,78.76016,54.117924
28.449503,4.561251,130.06213,48.17073
28.271692,2.0625722,88.414635,47.560974
27.382647,4.3440485,81.30081,45.73171
26.671408,4.3440485,87.9065,55.160133
25.782362,4.3440485,95.52846,59.146343
25.604551,4.3440485,137.95242,60.97561
30.472637,2.290757,119.41057,65.243904
27.382647,2.743023,164.63414,80.18293
26.85722,4.561251,202.7439,82.92683
34.830757,2.6994798,215.44716,89.939026
27.382647,5.212858,198.67886,86.31043
24.893314,4.7784534,181.40244,84.756096
24.004267,4.1268463,139.73578,67.0291
23.29303,3.475239,145.66441,78.35366
22.759602,3.475239,124.11788,59.451218
22.60669,3.475239,85.36585,51.219513
22.403982,3.475239,77.743904,49.120262
22.581793,3.475239,71.138214,51.52439
22.93741,3.475239,67.07317,53.963413
26.87851,2.1223373,62.5,57.621952
23.826458,2.1483414,92.27986,42.947495
25.96017,4.1268463,83.84146,47.560974
28.982931,3.475239,128.50685,54.878048
30.938831,2.0525627,125.0,53.658535
33.25035,1.9468845,137.19513,56.40244
27.738264,4.3440485,129.06505,53.963413
18.669987,4.3440485,145.32521,50.0
21.337126,2.8009968,155.48781,58.841465
25.455547,4.3440485,167.68292,73.47561
9.423898,4.3440485,154.24971,83.53658
8.71266,4.3440485,172.2561,81.097565
10.312944,4.3440485,215.95529,92.68293
16.002846,4.3440485,230.18292,93.59756
29.338549,4.7784534,210.87398,95.42683
27.204836,4.3440485,156.56882,82.92683
25.604551,4.3440485,169.20732,76.5244
25.232052,4.3440485,161.58537,74.085365
23.64865,3.475239,136.17886,76.82927
25.317862,3.040834,106.70731,53.952312
22.759602,3.475239,96.03658,57.012196
22.226173,3.2580364,90.955284,55.487804
22.048365,3.475239,78.25203,49.4439
22.403982,3.2580364,77.23577,55.487804
22.759602,3.040834,70.12195,44.796253
22.93741,3.475239,105.31873,54.268295
24.537695,3.475239,81.808945,48.17073
28.627312,2.1328082,117.02382,53.658535
35.384068,1.9021178,134.73369,57.92683
38.05121,1.7838943,169.20732,63.414635
29.916098,2.5136476,141.64444,72.86585
38.22902,4.3440485,153.96341,74.39024
32.716927,4.1268463,126.52439,64.32927
28.982931,4.7784534,140.75203,63.109756
23.737143,4.561251,131.09756,67.68293
26.671408,4.3440485,130.58943,61.585365
28.093884,4.1268463,151.9309,74.39024
29.871977,4.7784534,155.05577,76.5244
31.116644,4.561251,172.76422,84.45122
33.263424,2.655097,173.27235,84.14634
27.107067,4.995656,174.28862,84.756096
24.715506,4.7784534,143.29268,70.70157
23.115221,3.475239,109.756096,65.54878
22.93741,3.475239,91.46342,54.57317
22.759602,3.475239,87.39838,53.658535
22.226173,2.6294162,83.84146,59.451218
22.226173,3.475239,71.64634,54.26829
22.581793,3.475239,71.64634,51.52439
27.80411,2.0121617,74.18699,41.640324
33.78378,1.9731015,132.31432,56.707317
32.716927,1.8937473,119.759735,51.578205
30.227596,4.3440485,130.02342,48.780487
31.116644,4.3440485,75.71138,55.792683
30.049788,4.3440485,76.21951,52.065342
29.338549,4.3440485,89.43089,54.961594
29.51636,4.3440485,82.8252,54.57317
28.80512,2.0992255,76.727646,53.353657
23.057053,4.3440485,135.4506,53.963413
26.671408,2.2428732,85.36585,53.048782
22.078623,4.3440485,95.52846,54.26829
28.982931,4.3440485,153.45529,78.96342
30.583216,4.3440485,166.23851,92.37805
25.303532,4.561251,168.09694,94.20731
29.338549,2.908634,193.08943,97.86585
25.96017,4.7784534,182.4187,86.28049
24.537695,4.3440485,159.55284,75.914635
22.93741,4.1268463,108.231705,62.19512
22.581793,3.475239,97.560974,58.841465
22.759602,3.475239,116.77408,54.26829
22.403982,3.475239,78.25203,51.82927
22.581793,3.475239,68.597565,57.92683
21.619461,3.475239,69.10569,52.743904
23.826458,4.561251,68.597565,53.71108
22.82113,3.475239,96.544716,60.060974
32.1835,3.475239,127.40021,48.17073
28.271692,2.1173694,84.349594,52.43903
21.913437,3.475239,75.71138,50.914635
21.376108,3.6924415,69.61382,56.09756
27.738264,2.1316729,78.25203,42.448063
28.80512,3.909644,131.06087,54.57317
28.449503,2.1905494,69.10569,58.841465
22.22091,4.3440485,84.349594,71.64634
25.604551,4.3440485,103.150406,70.42683
26.13798,4.3440485,134.14635,71.03659
28.80512,4.3440485,194.1057,82.52904
32.005688,4.3440485,163.30594,88.414635
32.894737,4.7784534,245.93495,96.64634
29.694168,4.561251,131.74062,66.475204
26.31579,4.3440485,223.57724,89.57638
24.537695,4.561251,165.6504,81.097565
23.115221,3.909644,118.39431,60.07443
22.581793,3.475239,98.06911,64.02439
22.403982,3.475239,90.955284,55.487804
21.337126,3.2580364,74.69512,58.841465
21.692745,3.2580364,69.61382,50.914635
27.896715,2.0458105,72.662605,53.048782
23.826458,3.475239,71.64634,47.309853
23.02018,3.475239,97.05285,54.004593
33.605976,1.7883856,88.92277,44.422916
29.871977,4.561251,83.84146,50.30488
30.761023,4.3440485,94.51219,56.556572
30.049788,4.3440485,95.52846,58.536587
29.871977,4.3440485,110.26423,60.060974
22.96464,4.3440485,133.44615,52.43903
27.560455,4.3440485,91.97154,60.060974
25.96017,4.3440485,101.11789,73.47561
25.604551,2.3293927,101.626015,48.231117
25.782362,2.5319362,123.92579,67.07317
28.093884,4.3440485,155.80995,80.48781
30.761023,2.6017396,230.18292,88.414635
30.405403,4.3440485,232.21545,89.82319
28.627312,4.3440485,211.89024,85.060974
25.782362,3.1255105,152.13289,94.20731
24.182077,4.3440485,133.63821,92.68293
23.115221,3.475239,145.49843,78.65854
25.141495,3.2580364,134.16824,60.67073
22.581793,2.3174446,98.84229,54.26829
22.226173,3.040834,73.67886,58.23171
23.53815,3.040834,71.64634,51.52439
22.581793,3.2580364,71.138214,50.914635
23.64865,2.3846521,79.268295,42.79506
32.53912,3.040834,98.57723,59.146343
32.36131,3.040834,99.085365,48.780487
28.627312,3.2580364,94.00407,44.512196
27.204836,3.040834,85.873985,53.658535
27.382647,4.1268463,129.8582,52.134148
21.341858,4.1268463,74.18699,52.134148
28.093884,2.0124583,67.07317,45.42683
27.560455,3.909644,68.597565,45.42683
26.31579,2.2126155,84.85773,49.695118
25.782362,2.2507772,109.64132,53.963413
25.782362,4.3440485,135.0094,57.012196
27.916075,4.561251,177.3374,75.60976
30.227596,4.561251,169.74391,96.64634
31.65007,6.081668,182.57678,91.46342
29.338549,6.2988706,216.46341,85.060974
25.782362,4.3440485,187.5,88.71951
25.414152,4.3440485,148.88211,83.231705
22.93741,3.6924415,112.80488,67.98781
22.581793,2.4002984,102.707085,56.09756
22.403982,3.475239,91.97154,53.353657
22.403982,3.2580364,81.30081,48.599403
22.403982,3.475239,79.268295,50.914635
22.759602,2.5014884,67.5813,53.963413
23.826458,3.475239,71.64634,55.182926
24.195427,3.040834,85.36585,56.40244
23.413534,3.475239,98.06911,46.036587
31.29445,3.475239,92.98781,47.865852
28.982931,3.475239,119.738884,60.563778
27.382647,3.909644,74.69512,49.60123
27.560455,4.1268463,96.544716,55.792683
28.982931,4.3440485,128.02795,47.256096
21.751448,4.3440485,93.49593,56.346966
26.671408,4.1268463,99.085365,51.219513
26.31579,4.3440485,111.28049,45.121952
27.560455,4.3440485,124.49187,49.085365
25.863026,4.1268463,176.32114,78.04878
26.517565,4.3440485,210.36586,77.439026
30.049788,4.995656,158.86746,78.04878
28.449503,4.561251,194.61382,75.60976
25.96017,4.3440485,172.2561,76.448944
24.715506,4.3440485,151.42276,72.86585
23.826458,3.6924415,117.37805,59.362144
23.849304,3.2580364,98.06911,61.890244
22.93741,2.473786,91.97154,46.01324
22.403982,3.475239,82.8252,49.390244
22.581793,3.040834,73.67886,45.660595
22.759602,3.040834,70.12195,43.90244
21.791359,3.475239,72.662605,51.219513
23.826458,3.475239,112.248955,49.085365
27.027027,3.475239,87.9065,51.397133
32.1835,4.7784534,99.5935,52.743904
25.027313,3.475239,127.032524,52.134148
38.406826,3.475239,127.032524,47.560974
39.651493,3.2580364,130.0813,37.80488
40.00711,3.6924415,129.57317,35.97561
38.762447,4.1268463,130.58943,49.695118
24.119719,4.1268463,141.7683,68.902435
30.583216,3.6924415,133.75307,59.146343
29.338549,3.475239,148.88211,66.37469
31.29445,4.995656,203.76016,80.48781
30.938831,5.212858,239.8374,91.05201
30.227596,4.3440485,232.21545,85.97561
24.93814,4.3440485,186.48373,81.14186
25.96017,4.3440485,147.83067,73.17073
24.893314,2.5810933,121.21919,66.46342
24.004267,4.1268463,139.67061,65.85366
23.29303,3.2580364,102.40913,52.885864
23.29303,3.2580364,101.53528,52.485577
22.226173,3.040834,88.92277,43.59756
21.692745,3.909644,73.67886,51.183846
22.581793,4.1268463,63.00813,40.548782
22.581793,3.475239,65.04065,40.548782
23.95441,3.475239,123.039024,61.55652
23.691216,3.2580364,83.333336,43.292683
27.204836,4.3440485,121.302055,40.243904
31.29445,3.2580364,125.50814,59.756096
33.428165,3.2580364,167.17479,71.95122
36.628735,3.475239,145.83789,65.54878
36.095306,4.3440485,135.1626,63.414635
30.938831,2.2263043,119.9187,67.98781
28.271692,4.3440485,133.63821,63.109756
27.738264,4.561251,131.6057,50.914635
26.671408,4.3440485,151.42276,57.012196
28.271692,2.4433339,166.15854,65.54878
29.871977,2.361454,171.74797,67.37805
30.405403,2.111414,189.53252,69.39388
28.271692,2.6853123,193.08943,77.439026
25.96017,4.7784534,167.17479,75.30488
24.359886,4.561251,158.02846,73.1929
23.115221,4.3440485,132.62195,66.1294
22.759602,4.1268463,118.939095,60.858242
22.581793,3.2580364,86.89024,41.76829
21.870554,3.475239,81.808945,48.47561
22.048365,3.475239,101.70412,52.61401
22.759602,3.475239,66.56504,44.512196
24.182077,2.1018255,91.826836,42.50203
29.496624,2.080956,104.166664,48.717495
34.85064,2.8236315,99.5935,52.43903
30.583216,3.2580364,87.9065,46.036587
21.116884,3.909644,69.10569,49.085365
29.871977,3.6924415,128.92804,53.658535
30.938831,3.6924415,83.333336,50.975464
30.761023,1.9149635,80.79269,49.390244
29.694168,1.9671165,111.93071,47.256096
21.762438,3.6924415,89.43089,53.177258
26.849218,3.475239,96.03658,50.914635
22.347832,3.6924415,100.10162,55.182926
29.16074,2.583876,140.90721,75.0
31.65007,3.909644,208.84146,80.18293
32.894737,4.561251,195.63008,83.231705
30.405403,2.5646694,184.95935,81.402435
33.93582,2.440561,177.84554,68.902435
24.715506,5.212858,140.75203,65.85366
23.115221,3.909644,130.80162,57.317074
29.72476,2.0129797,116.061005,50.30488
26.106543,2.606429,86.89024,47.013428
22.403982,3.040834,85.36585,48.556583
22.403982,3.040834,101.05379,48.17073
22.759602,3.040834,93.28901,40.548782
24.004267,3.040834,103.939926,47.256096
32.36131,1.8819746,95.52846,50.609756
33.605976,1.794809,94.00407,51.219513
