user_3,user_4,user_5,user_6
34.85064,2.6499672,131.14877,56.09756
38.406826,2.3927903,117.37805,61.585365
35.73969,4.3440485,122.45935,50.609756
30.051575,4.3440485,115.85366,66.15854
31.29445,4.1268463,165.12332,69.20731
29.51636,4.3440485,122.967476,65.246574
28.093884,4.3440485,129.06505,79.87805
30.348568,4.561251,182.92683,96.95122
28.627312,4.7784534,185.6675,86.89024
29.694168,4.561251,178.86179,80.69095
27.382647,4.3440485,169.20732,80.18293
25.604551,4.3440485,153.96341,73.17073
24.359886,3.475239,146.8496,75.60976
23.470839,3.475239,133.13008,65.243904
23.29303,3.475239,119.9187,56.707317
22.759602,3.475239,99.5935,51.219513
22.403982,3.475239,93.49593,51.52439
22.226173,3.475239,85.873985,54.878048
22.581793,2.1899714,99.37498,52.43903
22.581793,3.475239,79.268295,48.659027
22.93741,3.475239,101.11789,54.04129
24.359886,3.909644,100.10162,45.121952
28.627312,3.909644,106.70731,57.592136
30.356012,4.3440485,124.49187,51.219513
37.339973,4.3440485,142.5702,70.03944
38.762447,4.3440485,147.35773,67.37805
38.05121,4.3440485,103.65854,57.621952
33.25035,4.3440485,101.626015,58.846077
27.759972,4.3440485,125.00445,63.59346
27.382647,4.3440485,108.73984,59.756096
27.382647,4.3440485,125.50814,69.81707
28.093884,3.0372717,152.94716,78.35366
29.871977,4.561251,176.82927,74.39024
30.405403,4.7784534,185.6675,85.060974
28.093884,4.561251,172.2561,79.57317
25.96017,3.6924415,164.63414,72.603065
24.359886,3.475239,139.03566,68.902435
29.212566,3.475239,140.39975,59.756096
23.29303,3.475239,92.98781,52.743904
29.907497,3.475239,82.8252,48.17073
22.048365,3.475239,113.76952,55.487804
22.403982,3.475239,76.727646,48.780487
22.403982,3.475239,103.542,47.256096
24.004267,3.475239,112.83279,51.52439
28.805973,3.475239,134.31757,55.182926
34.495018,3.475239,91.97154,50.30488
29.61402,1.9289892,76.727646,50.914635
30.049788,2.8236315,84.349594,57.621952
29.694168,3.475239,142.39073,63.414635
30.25224,3.6924415,100.60976,60.365852
29.16074,2.1323228,99.71802,48.03629
28.627312,3.475239,83.333336,53.963413
27.560455,3.6924415,85.36585,50.711926
26.849218,2.2692156,96.03658,61.585365
26.849218,2.4984531,117.88618,63.109756
27.916075,3.6924415,154.47154,70.01426
31.65007,4.1268463,185.6675,102.743904
30.348568,6.2988706,214.4309,102.439026
30.227596,3.4293215,191.05692,93.90243
26.849218,3.6924415,109.053505,55.738373
24.715506,3.475239,149.39024,82.62194
30.312677,3.475239,108.231705,63.719513
29.987839,3.475239,84.349594,53.353657
22.226173,3.475239,81.808945,52.743904
21.692745,3.475239,81.808945,49.29467
22.403982,3.475239,69.61382,45.78376
22.403982,3.475239,107.752,50.30488
23.64865,3.475239,76.21951,55.487804
32.36131,3.475239,98.57723,51.711132
33.428165,3.475239,93.49593,48.47561
30.405403,3.475239,123.63577,47.560974
29.67458,1.9963015,80.28455,53.048782
30.405403,3.475239,77.743904,46.85587
29.871977,3.909644,90.44715,53.01313
29.694168,4.1268463,83.333336,55.487804
28.627312,4.3440485,69.61382,53.353657
26.13798,3.909644,80.28455,55.487804
25.96017,4.3440485,97.560974,62.5
25.604551,4.3440485,145.1826,62.5
27.560455,4.1268463,177.3374,90.85366
30.583216,3.4384742,216.97154,87.80488
33.428165,4.561251,215.44716,86.89024
30.049788,3.4384742,205.28455,90.54878
26.493599,3.475239,178.86179,80.48781
29.82902,3.475239,135.1626,75.0
23.470839,3.475239,102.13415,63.719513
22.759602,1.938384,89.939026,42.11091
22.226173,3.475239,82.31707,49.084873
21.870554,2.0355177,80.28455,54.57317
28.388577,3.475239,127.13098,50.609756
22.403982,3.475239,73.67886,51.82927
23.826458,3.475239,75.71138,57.92683
33.605976,3.475239,102.64227,60.67073
33.25035,3.6924415,143.30772,55.182926
29.338549,4.3440485,91.46342,44.207317
28.627312,1.9262698,82.31707,48.17073
29.971127,4.3440485,78.25203,53.575287
30.160065,4.3440485,93.49593,47.865852
28.271692,4.3440485,87.39838,43.292683
30.015312,4.1268463,85.36585,45.121952
30.296648,4.3440485,105.18293,51.219513
25.426743,4.3440485,102.13415,56.707317
26.493599,2.670806,119.41057,71.95122
28.271692,4.3440485,185.97562,85.36585
30.583216,3.4384742,215.44716,85.67073
32.894737,3.4384742,220.02032,87.5
30.245535,3.3751996,201.72765,80.18293
27.204836,3.222126,177.84554,79.268295
18.847794,3.475239,136.17886,73.78049
5.156472,1.8612335,74.52765,63.719513
4.978663,3.475239,97.560974,55.182926
29.863916,3.475239,87.9065,49.917732
3.3783784,3.475239,85.873985,50.914635
3.5561879,3.475239,71.25736,52.743904
3.733997,3.475239,75.71138,52.743904
5.156472,3.475239,81.30081,51.5924
13.869132,2.8236315,110.772354,53.684677
14.224751,2.606429,102.64227,52.134148
10.135135,2.606429,92.98781,46.341465
29.687777,2.606429,76.21951,48.47561
8.89047,3.6924415,70.12195,49.28832
27.921976,2.2105978,104.365005,50.204815
9.957326,3.475239,78.76016,51.82927
9.779516,1.8761846,70.63008,45.42683
8.71266,3.475239,90.955284,53.73147
7.823613,3.475239,92.479675,52.43903
7.6458044,3.475239,105.691055,59.146343
29.776663,3.475239,163.845,75.60976
12.268847,3.3306456,178.35365,84.45122
14.046942,5.8644657,203.25203,84.86192
30.348568,4.3440485,186.99187,77.743904
8.357041,4.3440485,77.082436,42.21744
6.2233286,3.475239,152.94716,77.13415
4.623044,3.475239,106.70731,57.621952
28.072989,3.475239,121.55813,45.42683
3.733997,3.475239,89.43089,48.47561
3.200569,2.1304178,86.38211,50.30488
3.3783784,3.475239,70.63008,50.30488
29.526525,1.8341064,69.10569,48.780487
5.3342814,1.9910594,74.18699,49.695118
15.113798,3.475239,92.479675,60.97561
15.825035,3.475239,98.502106,54.57317
12.446657,3.909644,92.857285,50.609756
13.869132,4.1268463,71.138214,46.646343
11.379801,3.475239,70.72024,39.32927
29.16074,4.3440485,97.05285,39.32927
28.627312,1.9240746,91.97154,42.378048
27.382647,1.8596618,82.31707,43.292683
28.074553,4.3440485,128.65065,42.987804
27.560455,4.3440485,117.844955,41.15854
27.738264,4.3440485,105.691055,49.085365
28.449503,3.0489316,170.7317,67.98781
28.449503,5.647263,215.44716,72.256096
30.583216,5.212858,212.90651,77.439026
27.916075,5.212858,175.30487,71.95122
30.215014,4.561251,145.32521,74.69512
24.715506,3.475239,127.032524,72.86585
30.15338,3.475239,95.020325,59.451218
29.956303,3.475239,80.79269,53.048782
22.759602,1.9342852,75.203255,50.914635
21.692745,3.475239,100.69867,46.341465
22.048365,2.0065842,88.8901,45.121952
22.581793,3.475239,59.451218,49.085365
22.93741,1.9335665,85.09674,42.750847
29.873388,3.475239,90.44715,41.15854
26.671408,3.475239,105.18293,39.32927
30.405403,4.561251,111.28049,46.646343
35.73969,2.4923284,123.72901,47.256096
34.672832,3.475239,140.2439,64.31977
36.806545,3.475239,152.94716,53.658535
30.117252,3.6924415,147.86586,54.878048
34.139404,2.6946409,133.2195,58.841465
30.405403,3.909644,153.45529,71.40334
28.449503,4.995656,154.03064,57.317074
27.738264,4.3440485,147.35773,64.32927
28.271692,3.11855,157.65594,86.28049
28.271692,5.430061,185.50964,87.19512
28.271692,4.995656,210.87398,88.10975
26.671408,4.561251,119.21737,61.342216
25.071123,3.909644,143.29268,69.00128
24.537695,2.4125688,142.78455,55.534603
23.470839,3.475239,122.45935,61.585365
23.115221,3.475239,92.479675,58.536587
22.759602,3.475239,113.66071,53.963413
22.048365,2.178288,98.35618,52.743904
29.898458,3.475239,74.69512,52.43903
22.403982,3.475239,67.5813,50.30488
22.759602,3.475239,70.63008,52.743904
22.93741,3.475239,77.743904,52.743904
24.537695,1.8967592,87.39838,40.945972
27.916075,3.6924415,103.65854,47.865852
29.36297,2.6103024,126.83755,58.536587
36.095306,4.3440485,155.99594,63.109756
38.406826,4.3440485,155.19969,53.353657
38.05121,4.3440485,111.28049,59.756096
34.31721,4.3440485,107.72358,60.296135
29.51636,4.3440485,115.85366,50.30488
27.382647,4.3440485,120.42683,43.59756
26.849218,4.3440485,127.03267,48.17073
28.982931,2.9557097,154.97968,70.12195
30.348568,4.3440485,190.54878,76.5244
30.049788,4.3440485,205.28455,79.57317
27.916075,4.3440485,193.59756,70.12195
30.353495,4.1268463,175.813,70.12195
24.359886,3.475239,151.42276,63.414635
29.983158,2.3582706,108.73984,60.060974
23.29303,3.475239,84.349594,49.501934
22.403982,1.8855658,82.8252,40.633347
21.692745,3.475239,77.743904,48.144512
22.048365,1.7750201,70.12195,37.562202
22.581793,3.475239,104.56451,48.17073
23.64865,3.475239,71.138214,53.963413
33.428165,3.040834,134.2857,53.353657
33.605976,2.8236315,108.231705,50.914635
29.568314,1.8790684,84.85773,42.987804
32.716927,3.909644,83.84146,46.951214
31.65007,3.475239,76.727646,50.0
29.338549,3.6924415,79.268295,56.40244
28.982931,4.3440485,63.00813,51.52439
29.486246,1.7913878,59.451218,51.52439
27.027027,1.786053,73.67886,37.867264
26.493599,4.3440485,74.69512,57.012196
26.493599,4.3440485,86.38211,55.68749
27.916075,4.561251,157.52032,81.70731
30.938831,3.4384742,209.85773,84.756096
32.53912,4.7784534,230.69106,100.0
29.51636,2.170309,102.061264,49.082127
26.31579,3.6924415,171.72333,85.36585
24.537695,2.8372731,135.67073,71.95122
30.239386,3.475239,108.73984,57.92683
22.759602,3.475239,90.955284,51.51706
22.759602,3.475239,101.9807,45.42683
22.226173,3.475239,70.12195,45.73171
22.581793,3.475239,66.56504,50.609756
22.93741,3.475239,71.64634,45.73171
24.004267,3.475239,67.5813,45.272797
33.78378,2.6486902,131.08937,55.792683
34.31721,1.8375798,86.38211,41.76829
29.338549,3.475239,77.23577,46.648094
29.78157,2.8236315,75.71138,52.743904
27.474968,2.606429,105.13476,51.591927
28.449503,2.606429,123.229935,58.536587
28.449503,2.0026941,75.71138,57.317074
27.738264,3.6924415,133.64752,57.621952
25.782362,4.1268463,136.13573,58.23171
28.023577,4.7784534,130.5839,66.44806
30.111914,2.5174782,115.85366,65.243904
27.738264,4.561251,120.43729,61.92565
30.405403,4.561251,232.72357,89.63415
32.1835,4.561251,228.1504,103.04878
29.694168,4.7784534,185.6675,98.78049
26.31579,4.1268463,175.30487,77.04441
24.182077,3.475239,100.166664,51.884335
22.93741,3.2580364,117.37805,61.280487
22.226173,3.475239,121.19737,60.060974
21.870554,3.475239,115.11062,56.09756
29.726255,2.0547638,78.25203,58.841465
21.514936,3.475239,108.13054,52.43903
22.226173,3.475239,70.12195,54.26829
23.470839,3.6924415,72.15447,58.23171
33.25035,4.3440485,157.78737,58.841465
32.894737,3.475239,98.57723,52.743904
29.338549,2.0303304,94.51219,48.47561
28.271692,4.561251,82.8252,50.0
27.382647,4.561251,141.49815,55.182926
30.04459,4.561251,83.84146,56.134975
27.204836,4.561251,79.268295,50.609756
29.983627,4.3440485,69.10569,49.085365
25.604551,1.9964894,79.77642,53.658535
30.109306,4.561251,84.349594,46.341465
25.782362,4.3440485,100.60976,62.80488
27.560455,4.3440485,183.29811,86.89024
29.694168,3.4384742,223.57724,83.84146
30.049788,4.3440485,184.82819,84.14634
28.449503,4.3440485,192.5813,76.21951
25.604551,4.3440485,182.92683,75.60976
23.826458,4.561251,131.6057,74.69512
22.93741,3.475239,139.31018,71.34146
30.0331,3.040834,96.03658,56.40244
22.226173,3.475239,83.333336,50.609756
21.692745,3.040834,81.30081,53.658535
21.514936,3.2580364,69.10569,46.951214
29.65368,3.2580364,66.05691,43.080215
27.615845,3.2580364,112.57948,55.97557
32.53912,3.2580364,92.479675,56.40244
34.495018,3.909644,92.98781,45.73171
28.627312,1.815423,81.808945,41.15854
27.916075,2.0868127,96.445,46.817627
29.987873,4.1268463,76.727646,48.17073
27.027027,2.0286064,80.28455,55.792683
27.916075,2.8236315,91.97154,53.658535
28.641357,3.6924415,132.70776,51.52439
25.426743,4.1268463,133.25867,57.317074
30.493046,3.909644,114.32927,60.625736
25.782362,4.3440485,159.15862,71.34146
28.982931,4.3440485,180.38618,84.756096
29.871977,4.561251,185.6675,93.29269
32.005688,5.647263,185.6675,101.82927
28.982931,5.647263,185.6675,89.02439
25.604551,4.3440485,176.82927,89.02439
24.359886,3.6924415,135.67073,65.36467
22.93741,2.606429,117.219025,64.02439
22.581793,2.1086166,94.51219,50.609756
22.403982,2.606429,99.085365,48.780487
21.692745,2.606429,87.39838,51.82927
29.595549,1.9087255,82.8252,46.036587
22.581793,2.606429,95.238304,47.865852
23.470839,1.9219342,69.61382,53.963413
32.53912,3.475239,96.544716,53.353657
28.74343,2.407126,115.8307,48.780487
30.583216,1.9550315,82.8252,50.914635
29.694168,4.561251,78.76016,54.64667
28.449503,4.561251,132.86894,48.17073
28.271692,1.9691106,88.414635,47.560974
27.382647,4.3440485,81.30081,45.73171
26.671408,4.3440485,87.9065,55.659496
25.782362,4.3440485,95.52846,59.146343
25.604551,4.3440485,142.12378,60.97561
30.14464,2.5585845,119.41057,65.243904
27.382647,3.149856,164.63414,80.18293
30.348568,4.561251,202.7439,82.92683
30.348568,3.4384742,215.44716,89.939026
27.382647,5.212858,198.67886,84.63112
24.893314,4.7784534,181.40244,84.756096
24.004267,4.1268463,139.73578,69.740074
23.29303,3.475239,151.05032,78.35366
22.759602,3.475239,121.054695,59.451218
29.967245,3.475239,85.36585,51.219513
22.403982,3.475239,77.743904,48.08125
22.581793,3.475239,71.138214,51.52439
22.93741,3.475239,67.07317,53.963413
29.595207,1.908351,62.5,57.621952
23.826458,1.9850795,88.40067,44.151733
25.96017,4.1268463,83.84146,47.560974
28.982931,3.475239,130.4348,54.878048
30.938831,2.3959131,125.0,53.658535
33.25035,2.5391603,137.19513,56.40244
27.738264,4.3440485,129.06505,53.963413
18.669987,4.3440485,145.32521,50.0
21.337126,2.8364973,155.48781,58.841465
30.348568,4.3440485,167.68292,73.47561
9.423898,4.3440485,136.95276,83.53658
8.71266,4.3440485,172.2561,81.097565
10.312944,4.3440485,215.95529,92.68293
16.002846,4.3440485,230.18292,93.59756
29.338549,4.7784534,210.87398,95.42683
27.204836,4.3440485,178.42462,82.92683
25.604551,4.3440485,169.20732,76.5244
30.3262,4.3440485,161.58537,74.085365
23.64865,3.475239,136.17886,76.82927
30.456558,3.040834,106.70731,52.3572
22.759602,3.475239,96.03658,57.012196
22.226173,3.2580364,90.955284,55.487804
22.048365,3.475239,78.25203,48.42668
22.403982,3.2580364,77.23577,55.487804
22.759602,3.040834,70.12195,43.115303
22.93741,3.475239,96.72797,50.53553
24.537695,3.475239,81.808945,48.17073
28.627312,2.4169106,115.54049,53.658535
35.384068,2.662413,131.7271,57.92683
38.05121,2.9358933,169.20732,63.414635
30.260366,2.9595518,146.33891,72.86585
38.22902,4.3440485,153.96341,74.39024
32.716927,4.1268463,126.52439,64.32927
28.982931,4.7784534,140.75203,63.109756
29.909948,4.561251,131.09756,67.68293
26.671408,4.3440485,130.58943,61.585365
28.093884,4.1268463,151.9309,74.39024
29.871977,4.7784534,180.05678,76.5244
31.116644,4.561251,172.76422,84.45122
29.992228,3.2447085,173.27235,84.14634
30.348568,4.995656,174.28862,84.756096
24.715506,4.7784534,143.29268,73.66338
23.115221,3.475239,109.756096,65.54878
22.93741,3.475239,91.46342,54.57317
22.759602,3.475239,87.39838,53.658535
22.226173,2.136579,83.84146,59.451218
22.226173,3.475239,71.64634,54.26829
22.581793,3.475239,71.64634,51.52439
29.47442,1.7789655,74.18699,37.671253
33.78378,2.6544645,131.35788,56.707317
32.716927,2.2821357,110.215706,52.07051
30.227596,4.3440485,135.34314,48.780487
31.116644,4.3440485,75.71138,55.792683
30.049788,4.3440485,76.21951,52.33508
29.338549,4.3440485,89.43089,55.954357
29.51636,4.3440485,82.8252,54.57317
28.80512,1.9501045,76.727646,53.353657
29.02414,4.3440485,144.17143,53.963413
26.671408,2.0328732,85.36585,53.048782
30.258883,4.3440485,95.52846,54.26829
28.982931,4.3440485,153.45529,78.96342
30.583216,4.3440485,185.6675,92.37805
30.348568,4.561251,185.6675,94.20731
29.338549,3.4384742,193.08943,97.86585
25.96017,4.7784534,182.4187,86.28049
24.537695,4.3440485,159.55284,75.914635
22.93741,4.1268463,108.231705,62.19512
22.581793,3.475239,97.560974,58.841465
22.759602,3.475239,113.24939,54.26829
22.403982,3.475239,78.25203,51.82927
22.581793,3.475239,68.597565,57.92683
29.859085,3.475239,69.10569,52.743904
23.826458,4.561251,68.597565,52.874187
30.173601,3.475239,96.544716,60.060974
32.1835,3.475239,130.06616,48.17073
28.271692,2.0016873,84.349594,52.43903
29.888191,3.475239,75.71138,50.914635
29.951689,3.6924415,69.61382,56.09756
27.738264,1.8105121,78.25203,38.544777
28.80512,3.909644,134.70766,54.57317
28.449503,1.9654549,69.10569,58.841465
30.40131,4.3440485,84.349594,71.64634
25.604551,4.3440485,103.150406,70.42683
26.13798,4.3440485,134.14635,71.03659
28.80512,4.3440485,194.1057,82.824455
32.005688,4.3440485,185.6675,88.414635
32.894737,4.7784534,245.93495,96.64634
29.694168,4.561251,126.99001,64.87803
26.31579,4.3440485,223.57724,83.74813
24.537695,4.561251,165.6504,81.097565
23.115221,3.909644,118.39431,61.826748
22.581793,3.475239,98.06911,64.02439
22.403982,3.475239,90.955284,55.487804
21.337126,3.2580364,74.69512,58.841465
21.692745,3.2580364,69.61382,50.914635
29.609415,1.9239283,72.662605,53.048782
23.826458,3.475239,71.64634,46.034866
29.947184,3.475239,97.05285,52.749893
33.605976,1.8807749,88.92277,40.46164
29.871977,4.561251,83.84146,50.30488
30.761023,4.3440485,94.51219,57.284718
30.049788,4.3440485,95.52846,58.536587
29.871977,4.3440485,110.26423,60.060974
28.893402,4.3440485,140.59158,52.43903
27.560455,4.3440485,91.97154,60.060974
25.96017,4.3440485,101.11789,73.47561
25.604551,2.035608,101.626015,44.84455
25.782362,2.629965,125.3209,67.07317
28.093884,4.3440485,177.63208,80.48781
30.761023,3.4384742,230.18292,88.414635
30.405403,4.3440485,232.21545,81.896095
28.627312,4.3440485,211.89024,85.060974
25.782362,3.1849723,163.34195,94.20731
24.182077,4.3440485,133.63821,92.68293
23.115221,3.475239,150.83849,78.65854
29.25598,3.2580364,139.49355,60.67073
22.581793,2.2182288,100.96279,54.26829
22.226173,3.040834,73.67886,58.23171
29.777617,3.040834,71.64634,51.52439
22.581793,3.2580364,71.138214,50.914635
23.64865,1.829916,79.268295,39.0834
32.53912,3.040834,98.57723,59.146343
32.36131,3.040834,99.085365,48.780487
28.627312,3.2580364,94.00407,44.512196
27.204836,3.040834,85.873985,53.658535
27.382647,4.1268463,130.63934,52.134148
30.020462,4.1268463,74.18699,52.134148
28.093884,1.7573551,67.07317,45.42683
27.560455,3.909644,68.597565,45.42683
26.31579,1.9792757,84.85773,49.695118
25.782362,2.3433444,109.69005,53.963413
25.782362,4.3440485,137.28378,57.012196
27.916075,4.561251,177.3374,75.60976
30.227596,4.561251,185.6675,96.64634
31.65007,6.081668,185.6675,91.46342
29.338549,6.2988706,216.46341,85.060974
25.782362,4.3440485,187.5,88.71951
30.356663,4.3440485,148.88211,83.231705
22.93741,3.6924415,112.80488,67.98781
22.581793,2.2879481,104.69704,56.09756
22.403982,3.475239,91.97154,53.353657
22.403982,3.2580364,81.30081,47.689766
22.403982,3.475239,79.268295,50.914635
22.759602,1.9135313,67.5813,53.963413
23.826458,3.475239,71.64634,55.182926
29.950422,3.040834,85.36585,56.40244
29.999825,3.475239,98.06911,46.036587
31.29445,3.475239,92.98781,47.865852
28.982931,3.475239,110.131165,55.291332
27.382647,3.909644,74.69512,49.151382
27.560455,4.1268463,96.544716,55.792683
28.982931,4.3440485,130.17911,47.256096
30.081743,4.3440485,93.49593,57.44355
26.671408,4.1268463,99.085365,51.219513
26.31579,4.3440485,111.28049,45.121952
27.560455,4.3440485,124.49187,49.085365
30.348568,4.1268463,176.32114,78.04878
30.348568,4.3440485,210.36586,77.439026
30.049788,4.995656,185.12196,78.04878
28.449503,4.561251,194.61382,75.60976
25.96017,4.3440485,172.2561,77.287865
24.715506,4.3440485,151.42276,72.86585
23.826458,3.6924415,117.37805,60.253498
30.166195,3.2580364,98.06911,61.890244
22.93741,1.955129,91.97154,42.58052
22.403982,3.475239,82.8252,49.390244
22.581793,3.040834,73.67886,44.073906
22.759602,3.040834,70.12195,43.90244
29.86765,3.475239,72.662605,51.219513
23.826458,3.475239,108.891556,49.085365
27.027027,3.475239,87.9065,50.237118
32.1835,4.7784534,99.5935,52.743904
30.308384,3.475239,127.032524,52.134148
38.406826,3.475239,127.032524,47.560974
39.651493,3.2580364,130.0813,37.80488
40.00711,3.6924415,129.57317,35.97561
38.762447,4.1268463,130.58943,49.695118
29.93068,4.1268463,141.7683,68.902435
30.583216,3.6924415,141.9887,59.146343
29.338549,3.475239,148.88211,66.703476
31.29445,4.995656,203.76016,80.48781
30.938831,5.212858,239.8374,81.91013
30.227596,4.3440485,232.21545,85.97561
34.716022,4.3440485,186.48373,81.39998
25.96017,4.3440485,161.21828,73.17073
24.893314,2.5984817,123.005806,66.46342
24.004267,4.1268463,142.23067,65.85366
23.29303,3.2580364,95.42552,49.534214
23.29303,3.2580364,94.51771,49.07601
22.226173,3.040834,88.92277,43.59756
21.692745,3.909644,73.67886,50.03072
22.581793,4.1268463,63.00813,40.548782
22.581793,3.475239,65.04065,40.548782
27.579548,3.475239,114.83714,57.48215
29.80312,3.2580364,83.333336,43.292683
27.204836,4.3440485,116.67007,40.243904
31.29445,3.2580364,125.50814,59.756096
33.428165,3.2580364,167.17479,71.95122
36.628735,3.475239,155.10797,65.54878
36.095306,4.3440485,135.1626,63.414635
30.938831,2.5704029,119.9187,67.98781
28.271692,4.3440485,133.63821,63.109756
27.738264,4.561251,131.6057,50.914635
26.671408,4.3440485,151.42276,57.012196
28.271692,2.984794,166.15854,65.54878
29.871977,3.0351825,171.74797,67.37805
30.405403,2.9182148,189.53252,69.29911
28.271692,3.291025,193.08943,77.439026
25.96017,4.7784534,167.17479,75.30488
24.359886,4.561251,158.02846,75.43959
23.115221,4.3440485,132.62195,69.22435
22.759602,4.1268463,104.61145,54.874966
22.581793,3.2580364,86.89024,41.76829
21.870554,3.475239,81.808945,48.47561
22.048365,3.475239,93.32073,49.083153
22.759602,3.475239,66.56504,44.512196
24.182077,1.9680748,87.6768,43.66232
30.91127,2.0617254,104.166664,45.50074
34.85064,2.8236315,99.5935,52.43903
30.583216,3.2580364,87.9065,46.036587
29.897991,3.909644,69.10569,49.085365
29.871977,3.6924415,133.35669,53.658535
30.938831,3.6924415,83.333336,49.436035
30.761023,1.91244,80.79269,49.390244
29.694168,2.2956624,109.5095,47.256096
29.930048,3.6924415,89.43089,52.16202
26.849218,3.475239,96.03658,50.914635
30.180218,3.6924415,100.10162,55.182926
29.16074,2.9502459,144.9672,75.0
31.65007,3.909644,208.84146,80.18293
32.894737,4.561251,195.63008,83.231705
30.405403,3.2691295,184.95935,81.402435
29.875925,3.1177752,177.84554,68.902435
24.715506,5.212858,140.75203,65.85366
23.115221,3.909644,125.49242,57.317074
28.751585,2.4068534,115.84258,50.30488
29.690094,2.606429,86.89024,44.228718
22.403982,3.040834,85.36585,47.1775
22.403982,3.040834,100.33761,48.17073
22.759602,3.040834,91.82808,40.548782
24.004267,3.040834,102.43279,47.256096
32.36131,2.0629447,95.52846,50.609756
